local_dateTime,AirTemp.C,ShortWave.W_m2,LongWave.W_m2,SpecHumidity.kg_kg,RelHum,WindSpeed.m_s,Rain.m_day,SurfPressure.Pa
2018-12-31 20:00:00,-0.030004882811965672,0,301.94000244140597,0.0036289000418037198,91.73057811322441,5.3838459894512445,0.017289599418640125,96504.140625
2018-12-31 21:00:00,-0.030004882811965672,0,301.94000244140597,0.0037028999067842995,93.4122701102426,6.113468771148016,0.03417600059509272,96309.24218749999
2018-12-31 22:00:00,-0.019995117187988853,0,313.5599975585939,0.00377679988741875,95.01461202099928,6.854407311296665,0.05343359756469721,96114.34375
2018-12-31 23:00:00,0.3000122070309885,0,313.570007324219,0.00386700010858476,94.81261616389916,7.546290439120125,0.07229759788513176,95878.203125
2019-01-01 00:00:00,0.6199890136720114,0,313.579986572266,0.0039578001014888295,94.5792157291214,8.238428199050032,0.0833856010437012,95642.06249999999
2019-01-01 01:00:00,0.9299865722660456,0,323.769989013672,0.0040480000898242005,94.3558274447079,8.930761149263834,0.061603202819824315,95405.92187499999
2019-01-01 02:00:00,1.570001220703034,0,323.77999877929693,0.0042969998903572585,95.3603208272524,8.144943024756277,0.04086720085144031,95122.34375
2019-01-01 03:00:00,2.2000061035161025,0,323.79000854492193,0.0045460001565516,96.14329263674222,7.516714680973677,0.008544000148773191,94839.5
2019-01-01 04:00:00,2.8399902343750227,0,336.69000244140597,0.0047951000742614295,96.59558226545533,7.0672483661467185,0.009993599653244017,94555.92187499999
2019-01-01 05:00:00,3.709985351562068,0,336.70999145507795,0.005097900051623579,96.50956893107373,6.335053363235071,0.004593600153923041,94515.5
2019-01-01 06:00:00,4.570001220703034,0,336.73001098632795,0.005400400143116711,96.18573474539728,6.399851609864143,4.319999814033505e-4,94474.53906250001
2019-01-01 07:00:00,5.439996337891046,0,327.1000061035161,0.00570320012047887,95.54048832381397,7.250000095367434,0,94434.1171875
2019-01-01 08:00:00,5.3000122070309885,35.13199996948239,327.089996337891,0.005495300050824879,93.05356321292699,7.3101025081027675,4.4160000979900324e-4,94528.140625
2019-01-01 09:00:00,5.159997558593943,87.984001159668,327.089996337891,0.00528779998421669,90.51017642379348,8.444933013328505,0,94622.79687499997
2019-01-01 10:00:00,5.029992675781102,207.055999755859,276.44000244140597,0.0050802999176084995,87.8394921152475,10.295945415578894,6.719999760389327e-5,94716.82031250001
2019-01-01 11:00:00,3.9900146484380343,260.46398925781193,276.4200134277339,0.004588400013744832,85.51142733960572,10.221101003565995,1.9680000096559535e-4,94901.28125
2019-01-01 12:00:00,2.959985351562068,276.3810119628909,276.399993896484,0.00409730011597276,82.29543480493531,10.378520872740253,4.4160000979900324e-4,95085.53906250001
2019-01-01 13:00:00,1.9200073242190001,292.992004394531,255.25999450683597,0.0036065999884158395,78.17408386803291,10.77743029356634,0,95270.34375
2019-01-01 14:00:00,0.9299865722660456,229.29899597168,255.25,0.00339780002832413,79.20548202902022,10.338375035513996,0,95412.34375
2019-01-01 15:00:00,-0.06000366210895436,143.64399719238298,255.22999572753898,0.00318900006823242,79.99333407349472,9.892547876099021,0,95554.9765625
2019-01-01 16:00:00,-1.040014648437932,21.055999755859403,213.17999267578097,0.00298009999096394,80.42694779740637,9.454020228041284,0,95696.9765625
2019-01-01 17:00:00,-1.889990234375034,0,213.16999816894497,0.00281199999153614,80.93574049169156,8.907193826257545,0,95863.640625
2019-01-01 18:00:00,-2.739996337891057,0,213.16000366210898,0.00264420011080801,81.20132142740873,8.371529111021315,0,96030.203125
2019-01-01 19:00:00,-3.5900024414060567,0,205.77000427246097,0.00247610011138022,81.16578508498255,7.849311884150888,0,96197
2019-01-01 20:00:00,-4.100012207030943,0,205.75999450683597,0.0023543001152575003,80.23400498118863,7.832368707417913,0,96252.07812500001
2019-01-01 21:00:00,-4.600012207030943,0,205.75999450683597,0.0022319001145660908,79.03273987973333,7.818369616677266,0,96307.60156250001
2019-01-01 22:00:00,-5.100012207030943,0,187.17999267578097,0.0021098998840898297,77.64170723432471,7.807329982796049,0,96362.4765625
2019-01-01 23:00:00,-5.579992675781,0,187.17999267578097,0.0020214000251144192,77.17516040910392,7.483060844144461,0,96391.84375
2019-01-02 00:00:00,-6.0499938964838975,0,187.16999816894497,0.0019325000466778903,76.50131554782443,7.190173743221925,0,96421.203125
2019-01-02 01:00:00,-6.530004882811966,0,184.78999328613298,0.0018437999533489299,75.75055833000204,6.909739490351572,0,96451.203125
2019-01-02 02:00:00,-6.7599853515620225,0,184.78999328613298,0.0017527999589219702,73.3411424968765,6.470030979070539,0,96509.15625
2019-01-02 03:00:00,-7.000006103515943,0,184.77999877929696,0.0016616999637335498,70.87038606023424,6.0334482454277465,0,96567.65625
2019-01-02 04:00:00,-7.229986572266057,0,218.99000549316398,0.00157049996778369,68.22186734544381,5.607423531244317,0,96625.6171875
2019-01-02 05:00:00,-7.239996337891057,0,218.99000549316398,0.00153140001930296,66.68049309616272,5.216301465853559,0,96779.203125
2019-01-02 06:00:00,-7.250006103516,0,218.99000549316398,0.0014926999574527097,65.14910657329386,4.833435600104299,0,96933.32031250001
2019-01-02 07:00:00,-7.2599853515620225,0,226.399993896484,0.0014539000112563398,63.605074831437896,4.438468216052038,0,97086.8984375
2019-01-02 08:00:00,-7.179998779296966,65.21199798583982,226.399993896484,0.00139140000101179,60.48874917113851,4.300697561061314,0,97075.79687499997
2019-01-02 09:00:00,-7.109991455077989,163.56799316406196,226.389999389648,0.0013286999892443397,57.444832551374986,4.18718288985937,0,97064.60156250001
2019-01-02 10:00:00,-7.040014648437932,312.160003662109,171.77999877929696,0.0012662999797612396,54.445863613199606,4.108381667517627,0,97053.5
2019-01-02 11:00:00,-6.179998779296966,392.92800903320295,171.77999877929696,0.00121100002434105,48.73214578629374,3.4965696205246006,0,97045.6171875
2019-01-02 12:00:00,-5.320013427733954,417.264007568359,171.78999328613298,0.00115589995402843,43.555473307223124,2.937635094445893,0,97037.78125
2019-01-02 13:00:00,-4.470007324218898,368.06100463867193,181.86999511718798,0.00110029999632388,38.87000564898257,2.482035487011974,0,97029.53906250001
2019-01-02 14:00:00,-4.380010986327989,288.621002197266,181.86999511718798,0.0010979999788105503,38.51288900451684,1.6602711001173869,0,96996.28125
2019-01-02 15:00:00,-4.290014648437932,181.686004638672,181.86999511718798,0.00109539995901287,38.14858741878817,0.9442986795296607,0,96962.92187499999
2019-01-02 16:00:00,-4.1999877929690115,26.447999954223597,204.97999572753898,0.0010929000563919505,37.79133055908724,0.7523961748057875,0,96930.203125
2019-01-02 17:00:00,-4.370001220703045,0,204.97999572753898,0.00110420002602041,38.65391159776552,1.4675829988936293,0,96877.79687499997
2019-01-02 18:00:00,-4.530004882811966,0,204.97999572753898,0.0011153999948874103,39.499235482955605,2.368839443370104,0,96825.203125
2019-01-02 19:00:00,-4.6999877929690115,0,231.77999877929696,0.00112649996299297,40.386517236450864,3.306508833230933,0,96772.60156250001
2019-01-02 20:00:00,-4.669989013672023,0,231.78999328613298,0.0012103000190109002,43.25775453480997,3.8910153125019464,0,96694.859375
2019-01-02 21:00:00,-4.639990234375034,0,231.78999328613298,0.0012941999593749606,46.11459959506011,4.481082663333986,0,96617.21875
2019-01-02 22:00:00,-4.609991455077989,0,275.52999877929693,0.00137770001310855,48.93898256958658,5.058320067403494,0,96538.93749999999
2019-01-02 23:00:00,-4.269995117187989,0,275.540008544922,0.0015815000515431198,54.70365057301724,5.226365878032402,0,96449.29687499997
2019-01-03 00:00:00,-3.940008544922023,0,275.54998779296903,0.00178529997356236,60.18117631197275,5.396758149278591,0,96359.1171875
2019-01-03 01:00:00,-3.6099914550779886,0,288.339996337891,0.0019890998955816,65.34900593828006,5.560035804043216,0,96269.4765625
2019-01-03 02:00:00,-3.5900024414060567,0,288.339996337891,0.0022547000553458907,73.83345299555357,5.980852623649247,0,96099.359375
2019-01-03 03:00:00,-3.5600036621089544,0,288.3500061035161,0.0025202999822795404,82.19993782391882,6.4277679413773585,2.1119999885559074e-4,95929.24218749999
2019-01-03 04:00:00,-3.540014648437932,0,291.95001220703097,0.00278560002334416,90.55554938123232,6.8715355617621965,0.018268800258636482,95758.57812500001
2019-01-03 05:00:00,-3.329992675781,0,291.95999145507795,0.0028659000527113693,91.66458487360501,5.6579589306482605,0.020083199501037603,95708.8828125
2019-01-03 06:00:00,-3.1300109863279886,0,291.95999145507795,0.0029462999664246997,92.78956151682715,4.463462688351199,0.021926400661468518,95659.17968750001
2019-01-03 07:00:00,-2.919989013672023,0,294.019989013672,0.00302659999579191,93.78744313236484,3.285863770213271,0.006259200096130369,95609.57812500001
2019-01-03 08:00:00,-2.639990234375034,23.912000656127894,294.02999877929693,0.0030765000265091705,93.39447401754397,1.9586986056586038,0.0056832000017166245,95638.67968750001
2019-01-03 09:00:00,-2.3599914550780454,60.023998260498004,294.040008544922,0.0031268000602722203,92.99566694949733,0.8746427780935278,0.002745599985122688,95668.42187499999
2019-01-03 10:00:00,-2.079992675781,230.83200073242202,261.119995117188,0.0031767999753356,92.56966315687352,1.2593648693349302,0,95697.5234375
2019-01-03 11:00:00,-1.5000061035159433,290.720001220703,261.119995117188,0.00320750009268522,89.555840768256,2.7908780547741414,0,95710.24218749999
2019-01-03 12:00:00,-0.9100097656249773,308.95901489257795,261.130004882812,0.0032379999756813,86.58066432377944,4.41418169897044,0,95722.7578125
2019-01-03 13:00:00,-0.3299926757809999,333.851013183594,223.38000488281202,0.0032683000899851305,83.77053956470732,6.039105870273507,0,95735.6171875
2019-01-03 14:00:00,-0.7699951171879889,262.31799316406205,223.38000488281202,0.0032089999876916404,84.97491936148852,5.333460384611935,0,95774.53906250001
2019-01-03 15:00:00,-1.2099975585940115,165.92500305175798,223.36999511718798,0.00314969988539815,86.1772239354908,4.62934118506503,0,95813.56249999999
2019-01-03 16:00:00,-1.639990234375034,24.992000579833995,226.82000732421903,0.0030904999002814293,87.31392749674038,3.927569200766902,0,95852.4765625
2019-01-03 17:00:00,-2.0900024414060567,0,226.82000732421903,0.0030594998970627798,89.39875013708024,3.196247786430512,0,95891.92187499999
2019-01-03 18:00:00,-2.5300048828119657,0,226.80999755859403,0.0030288998968899298,91.47962516542312,2.4980392329095378,0,95931.79687499997
2019-01-03 19:00:00,-2.970007324218898,0,249.71000671386696,0.0029984998982399693,93.61661041215274,1.8745933415084384,0,95971.57812500001
2019-01-03 20:00:00,-2.919989013672023,0,249.71000671386696,0.0030197999440133598,93.8924913010567,1.5542521930991762,0,95932.640625
2019-01-03 21:00:00,-2.8800109863279886,0,249.71000671386696,0.0030410999897867398,94.23522244202087,1.4287407008858863,0,95893.79687499997
2019-01-03 22:00:00,-2.829992675781,0,259.160003662109,0.00306240003556013,94.50381744955423,1.5480633199060418,0,95854.859375
2019-01-03 23:00:00,-2.7999938964838975,0,259.160003662109,0.0030247000977397004,93.10202773454897,1.910026221794364,0,95823.93749999999
2019-01-04 00:00:00,-2.7800048828119657,0,259.160003662109,0.0029869999270886196,91.77582471002283,2.3139793307383605,0,95793.65625
2019-01-04 01:00:00,-2.750006103516,0,244.330001831055,0.0029492999892681802,90.38672829034778,2.7336421411182616,0,95763.3828125
2019-01-04 02:00:00,-2.979986572266,0,244.330001831055,0.00291429995559156,90.87432001876569,2.6480181693234526,0,95780.29687499997
2019-01-04 03:00:00,-3.1999877929690115,0,244.32000732421903,0.0028796000406145997,91.29635314882374,2.5850337825390137,0,95797.859375
2019-01-04 04:00:00,-3.419989013672023,0,242.330001831055,0.00284489989280701,91.70975919437373,2.5518033641371454,0,95815.42187499999
2019-01-04 05:00:00,-3.2599853515620225,0,242.330001831055,0.0028558000922203103,90.97280599032426,2.6596616240802287,0,95823.15625
2019-01-04 06:00:00,-3.0900024414060567,0,242.330001831055,0.0028667000588029597,90.17466308390398,2.900224143639785,0,95830.8984375
2019-01-04 07:00:00,-2.929998779296966,0,263.299987792969,0.00287800002843142,89.46220333664772,3.244102346552046,0,95838
2019-01-04 08:00:00,-2.3100036621089544,66.13600158691409,263.3099975585939,0.0029547999147325798,87.66424645574673,4.014037936778809,0,95788.24218749999
2019-01-04 09:00:00,-1.6900085449220228,166.024002075195,263.320007324219,0.0030318000353872798,85.87017242102297,4.776201560886234,0,95738.4765625
2019-01-04 10:00:00,-1.0700134277339544,248.72000122070298,250.53999328613298,0.0031091000419110094,84.08564468504406,5.552521882887879,0,95688.07812500001
2019-01-04 11:00:00,-0.4199890136720228,313.407989501953,250.55000305175798,0.00314799998886883,81.09877159777031,5.273755777432247,0,95593.57812500001
2019-01-04 12:00:00,0.23000488281201115,333.30398559570307,250.55999755859403,0.0031866999343037597,78.22064055067277,5.074100981416826,0,95498.78125
2019-01-04 13:00:00,0.8800292968749659,297.325988769531,252.929992675781,0.00322589999996126,75.46351660991624,4.957953197811545,0,95403.67968750001
2019-01-04 14:00:00,0.7400146484379775,234.072998046875,252.929992675781,0.00327589991502464,77.44203138213722,4.314220615958681,0,95439.21875
2019-01-04 15:00:00,0.610040283203034,148.80999755859403,252.929992675781,0.00332630006596446,79.40604937743872,3.671648018042581,0,95474.1171875
2019-01-04 16:00:00,0.46999511718803433,36.4000015258789,237.14999389648398,0.00337640009820461,81.45422413389954,3.056681201869748,0,95509.0234375
2019-01-04 17:00:00,0.029992675781102207,0,237.13999938964798,0.0033156001009046997,82.56751171739063,3.0731905037286036,0,95487.57812500001
2019-01-04 18:00:00,-0.4199890136720228,0,237.13999938964798,0.0032546001020818905,83.73259386474068,3.09535131127617,0,95465.29687499997
2019-01-04 19:00:00,-0.859960937500091,0,230.58999633789102,0.0031940001063048796,84.8432453936926,3.1036268606351265,0,95443.46093749999
2019-01-04 20:00:00,-1.1600097656249773,0,230.580001831055,0.00314799998886883,85.48241754216666,3.072783694598281,0,95442.07812500001
2019-01-04 21:00:00,-1.4599975585940115,0,230.580001831055,0.00310200010426342,86.11229977857006,3.094672760649545,0,95440.703125
2019-01-04 22:00:00,-1.7599853515620225,0,231.67999267578097,0.00305639998987317,86.74330663222223,3.176822390573832,0,95438.78125
2019-01-04 23:00:00,-1.679998779296966,0,231.67999267578097,0.00307319988496602,86.64916251690467,3.094543543882926,0,95375.60156250001
2019-01-05 00:00:00,-1.600012207030943,0,231.67999267578097,0.0030902998987585297,86.56074704497387,3.0332324994710365,0,95311.8828125
2019-01-05 01:00:00,-1.5199951171879889,0,237.440002441406,0.00310770003125072,86.47871403544734,2.9779355559322203,0,95248.703125
2019-01-05 02:00:00,-1.5199951171879889,0,237.429992675781,0.0030984000768512496,86.18192401161218,2.594532773287085,0,95206.67968750001
2019-01-05 03:00:00,-1.5300048828119657,0,237.429992675781,0.0030886998865753404,85.93705546134056,2.218129849851829,0,95164.0234375
2019-01-05 04:00:00,-1.540014648437932,0,253.33999633789102,0.00307930004782975,85.7009541142101,1.847620047616641,0,95122
2019-01-05 05:00:00,-1.3400024414060567,0,253.35000610351602,0.0031554999295622097,86.53304500608007,1.589276539373779,0,95117.4765625
2019-01-05 06:00:00,-1.1499999999999773,0,253.35000610351602,0.0032317000441253203,87.38864370796395,1.4956603983457306,3.120000064373016e-4,95112.96093749999
2019-01-05 07:00:00,-0.9499877929690115,0,305.8500061035161,0.00330829992890358,88.1514316286788,1.6148374865908264,0.00255359995365144,95108.43749999999
2019-01-05 08:00:00,-0.47998657226600017,31.931999206542997,305.85998535156205,0.0034155000466853398,87.8721859469359,1.1985407807410828,0.01231200027465821,95047.32031250001
2019-01-05 09:00:00,-0.009985351561965672,80.10399627685548,305.869995117188,0.00352300005033612,87.52576545626039,0.9362158021169017,0.007665600299835214,94985.46093749999
2019-01-05 10:00:00,0.459985351562068,99.2160034179688,320.45999145507795,0.0036307000555098104,87.11654359011875,0.966902259758015,0.012657600402832031,94924.34375
2019-01-05 11:00:00,0.459985351562068,125.07199859619098,320.45999145507795,0.0036887999158352596,88.42044109767701,1.1879393553041728,0.013512000560760505,94827.56249999999
2019-01-05 12:00:00,0.46999511718803433,133.10200500488298,320.470001220703,0.0037471998948603903,89.66346266618505,1.672602766383692,0.029308799743652397,94730.67968750001
2019-01-05 13:00:00,0.48000488281201115,128.56700134277304,317.98001098632795,0.0038052999880164896,90.89504779289196,2.2528205326829838,0.014414400100708007,94634.24218749999
2019-01-05 14:00:00,0.3699890136720114,101.42400360107402,317.970001220703,0.00381050002761185,91.75705384998903,2.1415880996218357,2.4000001139938804e-5,94642.82031250001
2019-01-05 15:00:00,0.2600341796879775,64.79399871826169,317.970001220703,0.0038153999485075495,92.62065088039938,2.049780438376866,1.6320000216364872e-4,94652.03906250001
2019-01-05 16:00:00,0.14003906249990905,16.496000289916996,297.899993896484,0.00382059998810291,93.56852724836682,1.9701015488310307,1.6320000216364872e-4,94661.2578125
2019-01-05 17:00:00,-0.17999877929696595,0,297.899993896484,0.00376340001821518,94.37964657393472,2.263669626503748,0,94700.140625
2019-01-05 18:00:00,-0.5099853515619657,0,297.89001464843795,0.0037060000468045495,95.24503544664418,2.631368501835404,0,94738.3828125
2019-01-05 19:00:00,-0.8400024414060567,0,269.799987792969,0.0036486999597400397,96.10469888444834,3.0376471499839517,0,94776.96093749999
2019-01-05 20:00:00,-1.139990234375034,0,269.79000854492193,0.0035556000657379597,95.7704428390784,3.847245868769638,0,94809.6171875
2019-01-05 21:00:00,-1.4400085449220228,0,269.79000854492193,0.00346289994195104,95.38764893466544,4.688336700737038,0,94841.640625
2019-01-05 22:00:00,-1.739996337891057,0,217.449996948242,0.00336969993077219,94.92913908925308,5.546611693897697,0,94873.65625
2019-01-05 23:00:00,-2.0300048828119657,0,217.440002441406,0.00329179991967976,94.7897459585982,5.190857288047914,0,94918.96093749999
2019-01-06 00:00:00,-2.3100036621089544,0,217.440002441406,0.0032142000272870103,94.54104620695539,4.845957011235652,0,94964.359375
2019-01-06 01:00:00,-2.600012207030943,0,252.22999572753898,0.0031365000177174794,94.30959550637182,4.506939192195605,0,95009.65625
2019-01-06 02:00:00,-2.479986572266,0,252.22999572753898,0.00315120001323521,93.94677292427431,4.308224683344663,0,95046.96093749999
2019-01-06 03:00:00,-2.3700012207030454,0,252.22999572753898,0.00316630001179874,93.66625092969394,4.119186850527985,0,95084.79687499997
2019-01-06 04:00:00,-2.2599853515620225,0,277.269989013672,0.0031812998931855,93.38207631592978,3.9412179664788516,0,95122.74218749999
2019-01-06 05:00:00,-2.269995117187989,0,277.269989013672,0.0031763000879436705,93.32553948260602,4.086820225713924,0,95144.15625
2019-01-06 06:00:00,-2.269995117187989,0,277.269989013672,0.0031713000498712098,93.19948360393592,4.227540795046492,0,95165.4765625
2019-01-06 07:00:00,-2.2800048828119657,0,294.9200134277339,0.00316630001179874,93.14259193530259,4.373602633243563,0,95186.8984375
2019-01-06 08:00:00,-1.8200134277339544,25.3560009002686,294.929992675781,0.00324940006248653,92.45935607380154,4.8568509019512325,0,95262.0234375
2019-01-06 09:00:00,-1.3700012207030454,63.52000045776369,294.94000244140597,0.00333270011469722,91.8064640580169,5.335400582194581,0,95337.8828125
2019-01-06 10:00:00,-0.9100097656249773,99.8880004882812,291.95001220703097,0.00341570004820824,91.03753760646076,5.827967057922404,0,95413.640625
2019-01-06 11:00:00,-0.9899963378910002,125.984001159668,291.95001220703097,0.0033342000097036405,89.44446542135866,6.60613350735741,0,95473.5234375
2019-01-06 12:00:00,-1.0799926757809999,134.156005859375,291.95001220703097,0.00325289997272193,87.89656026880367,7.421293694751597,0,95532.859375
2019-01-06 13:00:00,-1.1600097656249773,193.108993530273,260.27999877929693,0.00317139993421733,86.253723583709,8.26250589206042,0,95592.84375
2019-01-06 14:00:00,-1.8400024414060567,152.65899658203105,260.269989013672,0.0029686000198125796,84.98780195800859,8.69742470393164,0,95705.703125
2019-01-06 15:00:00,-2.519995117187989,98.02999877929689,260.26000976562494,0.00276540010236204,83.36083441529682,9.139770294116,0,95818.56249999999
2019-01-06 16:00:00,-3.190008544922023,25.2000007629395,244.13999938964798,0.0025627000723034104,81.30156373274868,9.595191302795252,0,95931.32031250001
2019-01-06 17:00:00,-3.989996337891,0,244.130004882812,0.0023163999430835195,78.13782292969937,9.559607901273434,0,96063
2019-01-06 18:00:00,-4.780004882811966,0,244.11000061035196,0.0020705999340861997,74.23942881197992,9.518928225596431,0,96194.57812500001
2019-01-06 19:00:00,-5.570013427733954,0,217.32000732421903,0.0018243999220430899,69.55356317342535,9.486253292411412,0,96326.15625
2019-01-06 20:00:00,-6.679998779296966,0,217.30999755859403,0.0016829000087454898,69.92749309992354,10.048587063890663,0,96430.84375
2019-01-06 21:00:00,-7.790014648437932,0,217.28999328613298,0.00154089997522533,69.84010774694445,10.61600686220121,0,96536.2578125
2019-01-06 22:00:00,-8.889990234375034,0,193.25,0.0013991999439895199,69.17631280201823,11.191161411786519,0,96640.93749999999
2019-01-06 23:00:00,-9.750006103516,0,193.24000549316395,0.0013331000227481096,70.56937283988377,10.86151432398405,0,96704.79687499997
2019-01-07 00:00:00,-10.600012207030943,0,193.22999572753898,0.00126689998432994,71.78643299482233,10.543026461628397,0,96768.56249999999
2019-01-07 01:00:00,-11.459997558594011,0,158.949996948242,0.0012003999436274203,72.90104227803958,10.225165342752224,0,96832.21875
2019-01-07 02:00:00,-11.889990234375034,0,158.949996948242,0.0011784000089392099,74.13335010331042,9.710185171300484,0,96903.43749999999
2019-01-07 03:00:00,-12.320013427733954,0,158.949996948242,0.0011562999570742197,75.36352871075141,9.192877447135723,0,96974.65625
2019-01-07 04:00:00,-12.750006103516,0,154.529998779297,0.0011340000201016704,76.58282844573614,8.703062723054083,0,97046.5234375
2019-01-07 05:00:00,-12.899999999999977,0,154.529998779297,0.0011174000101164003,76.4544827423294,8.307502865671724,0,97134.60156250001
2019-01-07 06:00:00,-13.049993896483898,0,154.529998779297,0.00110039999708533,76.28342644832802,7.913741299448642,0,97223.32031250001
2019-01-07 07:00:00,-13.199987792969011,0,152.80000305175798,0.00108379998710006,76.1238283010493,7.518350863268925,0,97312.03906250001
2019-01-07 08:00:00,-12.870001220703045,78.73999786376949,152.80000305175798,0.0010740000288933503,73.47060436307271,7.462077161250439,0,97352.82031250001
2019-01-07 09:00:00,-12.549993896483898,196.83200073242202,152.80000305175798,0.00106429995503277,70.97332037870646,7.412421812832,0,97393.60156250001
2019-01-07 10:00:00,-12.220007324218955,312.17599487304705,170.440002441406,0.0010544999968260503,68.4985800363592,7.369518480370524,0,97434.5234375
2019-01-07 11:00:00,-11.229986572266057,393.82400512695307,170.449996948242,0.0011186000192537897,67.07178205063205,6.78540365965076,0,97382.5
2019-01-07 12:00:00,-10.250006103516,419.678009033203,170.460006713867,0.0011830000439658798,65.5719765297037,6.217282355747598,0,97330.28125
2019-01-07 13:00:00,-9.259985351562023,364.005004882812,196.75999450683597,0.0012471999507397402,63.89718497641363,5.669964723830515,0,97278.703125
2019-01-07 14:00:00,-8.739996337891057,288.35400390625,196.77000427246097,0.00131019996479154,64.45634716171855,4.892872433256058,0,97301.96093749999
2019-01-07 15:00:00,-8.209997558594011,186.10699462890597,196.77000427246097,0.0013730999780818798,64.82643725993421,4.113635848161713,0,97325.21875
2019-01-07 16:00:00,-7.679998779296966,40.3199996948242,239.029998779297,0.0014358999906107803,65.06943288996264,3.345743547773264,0,97348.5234375
2019-01-07 17:00:00,-7.769995117187989,0,239.029998779297,0.0014967999886721396,68.3088426154837,2.1384340174344345,0,97354.43749999999
2019-01-07 18:00:00,-7.850012207031,0,239.029998779297,0.0015574999852106,71.5265182671805,0.9278469798155939,0,97360.359375
2019-01-07 19:00:00,-7.929998779296966,0,262.77999877929693,0.0016181999817490597,74.78206458771648,0.29681643966531024,0,97366.17968750001
2019-01-07 20:00:00,-7.859991455078045,0,262.77999877929693,0.0016218000091612298,74.45237271854256,1.626407049279484,0,97249.32031250001
2019-01-07 21:00:00,-7.790014648437932,0,262.79000854492193,0.00162560003809631,74.13304162062754,2.948847117358939,0,97132.2578125
2019-01-07 22:00:00,-7.720007324218955,0,272.26000976562494,0.00162899994757026,73.79658204312959,4.278703039470494,0.0014975999593734744,97015.29687499997
2019-01-07 23:00:00,-7.579992675781,0,272.26000976562494,0.0016653999919071798,74.61184953677363,4.701063805777437,0.0037079998254775934,96990.9765625
