time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1982-01-09,1.93102397478216,0,0.962637599228417,125,12.5,49.4148304822048,12.35370762055122,12.35370762055122,49.4148304822048,0.0189289498867696,0.0920781121610658,0.209822597049954,0.32082965909779
1982-01-10,1.93102397478216,0,0.962637599228417,125,12.5,25.9564578335364,6.48911445838412,6.48911445838412,25.9564578335364,0.0154050737740324,0.0749365453075814,0.1707613262409692,0.261102945322582
1982-01-11,1.93102397478216,0,0.962637599228417,125,12.5,104.3390013183626,26.0847503295906,26.0847503295906,104.3390013183626,0.0237725279235148,0.1156392460008264,0.26351242816913,0.402924202093472
1982-01-12,1.93102397478216,0,0.962637599228417,125,12.5,11.02780521969154,2.75695130492288,2.75695130492288,11.02780521969154,0.01280769308821568,0.0623018290901338,0.1419700216897128,0.217079543868062
1982-01-13,1.93102397478216,0,0.962637599228417,125,12.5,47.9585904462318,11.98964761155796,11.98964761155796,47.9585904462318,0.01533560704361036,0.0745986308731554,0.1699913051952742,0.25992554311204
1982-01-14,1.93102397478216,0,0.962637599228417,125,12.5,39.8724853197706,9.96812132994264,9.96812132994264,39.8724853197706,0.0235565293610748,0.114588541129296,0.261118139019372,0.399263209509742
1982-01-15,1.93102397478216,0,0.962637599228417,125,12.5,60.5934279297388,15.1483569824347,15.1483569824347,60.5934279297388,0.01539996188204262,0.0749116789855294,0.1707046622178962,0.261016303085468
1982-01-16,1.93102397478216,0,0.962637599228417,125,12.5,25.867139055687,6.46678476392174,6.46678476392174,25.867139055687,0.01413461711254802,0.0687565273101912,0.1566786371458712,0.23956978156861
1982-01-17,1.93102397478216,0,0.962637599228417,125,12.5,46.1586476667652,11.5396619166913,11.5396619166913,46.1586476667652,0.0204293322941358,0.0993765825155418,0.226453954582454,0.346259869392132
1982-01-18,1.93102397478216,0,0.962637599228417,125,12.5,19.23866083992038,4.8096652099801,4.8096652099801,19.23866083992038,0.01065400159393904,0.0518253975840764,0.1180968990243412,0.1805762982023566
1982-01-19,1.93102397478216,0,0.962637599228417,125,12.5,77.135048470645,19.28376211766122,19.28376211766122,77.135048470645,0.01675419999191432,0.0814992440284646,0.1857160473679994,0.283969491388378
1982-01-20,1.93102397478216,0,0.962637599228417,125,12.5,58.090734771348,14.522683692837,14.522683692837,58.090734771348,0.01964993394616622,0.0955852719076222,0.217814522047334,0.333049727901122
1982-01-21,1.93102397478216,0,0.962637599228417,125,12.5,26.4892033996924,6.62230084992312,6.62230084992312,26.4892033996924,0.01799953856736048,0.0875570774378382,0.1995203088653178,0.305076924870516
1982-01-22,1.93102397478216,0,0.962637599228417,125,12.5,33.0559188836904,8.2639797209226,8.2639797209226,33.0559188836904,0.01935214332131898,0.0941366971731956,0.214513588680384,0.328002429174898
1982-01-23,1.93102397478216,0,0.962637599228417,125,12.5,73.2108094956342,18.30270237390854,18.30270237390854,73.2108094956342,0.01365036388815904,0.0664009226424008,0.15131081326874599,0.231362099799306
1982-01-24,1.93102397478216,0,0.962637599228417,125,12.5,12.3870664141801,3.09676660354502,3.09676660354502,12.3870664141801,0.01268476287926948,0.0617038465483108,0.140607371576987,0.214995981004568
1982-01-25,1.93102397478216,0,0.962637599228417,125,12.5,40.6831195498422,10.17077988746056,10.17077988746056,40.6831195498422,0.01876627897164158,0.0912868146586632,0.208019431312772,0.31807252494307803
1982-01-26,1.91433914143561,0,0.962637599228417,125,12.5,67.4086467092458,16.85216167731142,16.85216167731142,67.4086467092458,0.021460069526463,0.104390507696523,0.237879414750962,0.363729991973948
1982-01-27,1.91433914143561,0,0.962637599228417,125,12.5,67.09932804307,16.7748320107675,16.7748320107675,67.09932804307,0.01372805994197086,0.0667788678533158,0.152172054272016,0.232678982067302
1982-01-28,1.91433914143561,0,0.962637599228417,125,12.5,52.8961593065324,13.22403982663308,13.22403982663308,52.8961593065324,0.01738751145802708,0.0845799286178604,0.1927361439584696,0.294703584034358
1982-01-29,1.91433914143561,0,0.962637599228417,125,12.5,50.5103010896282,12.62757527240706,12.62757527240706,50.5103010896282,0.0186160148783507,0.0905558689845194,0.206353792041378,0.31552567590425
1982-01-30,1.91433914143561,0,0.962637599228417,125,12.5,71.239642692353,17.80991067308824,17.80991067308824,71.239642692353,0.01668535687213358,0.0811643630898702,0.184952938887718,0.282802658849722
1982-01-31,1.91433914143561,0,0.968938473187245,125,12.5,106.8057420405286,26.7014355101322,26.7014355101322,106.8057420405286,0.0213292712330234,0.1037542515911482,0.23642954892199,0.36151307174616
1982-02-01,1.91433914143562,0,0.96262639572647,125,12.5,24.4096608937818,6.10241522344542,6.10241522344542,24.4096608937818,0.01425310994359098,0.0693329246408578,0.1579921000526864,0.241578134637136
1982-02-02,1.91433914143562,0,0.96262639572647,125,12.5,36.22364793947,9.05591198486752,9.05591198486752,36.22364793947,0.0171942077175631,0.0836396205922138,0.1905934211404452,0.291427249450222
1982-02-03,1.91433914143562,0,0.962080873043634,125,12.5,42.5774928678984,10.6443732169746,10.6443732169746,42.5774928678984,0.0209537838536468,0.1019277282372314,0.232267366784492,0.35514887887537
1982-02-04,17.2192198729962,0,1.6372871534282,125,12.5,2.786362757943,0.696590689485748,0.696590689485748,2.786362757943,0.0022419114310899,0.0109055691647933,0.0248510182361492,0.0379984988320324
1982-02-05,1.93102397478216,0,0.962307726107925,125,12.5,120.5305492319132,30.1326373079784,30.1326373079784,120.5305492319132,0.01848384701037322,0.0899129507114764,0.204888744826848,0.313285542548698
1982-02-06,1.93102397478216,0,0.962637599228417,125,12.5,77.9383401693932,19.48458504234828,19.48458504234828,77.9383401693932,0.0162219395013038,0.078910112489393,0.1798160751500454,0.274948127140742
1982-02-07,1.93102397478216,0,0.962637599228417,125,12.5,124.8606566180952,31.2151641545238,31.2151641545238,124.8606566180952,0.01751448450940292,0.0851975771898074,0.1941436079516866,0.296855669650896
1982-02-08,1.93102397478216,0,0.962637599228417,125,12.5,14.54660279243802,3.6366506981095,3.6366506981095,14.54660279243802,0.01401208555106058,0.0681604839517692,0.1553204059388748,0.237492975441704
1982-02-09,1.93102397478216,0,0.962637599228417,125,12.5,76.344994307973,19.08624857699326,19.08624857699326,76.344994307973,0.01520105436006372,0.0739441118870896,0.168499822906469,0.257644989153622
1982-02-10,1.93102397478216,0,0.962637599228417,125,12.5,30.6479753128472,7.66199382821178,7.66199382821178,30.6479753128472,0.01787864159170744,0.0869689853698312,0.1981801966267232,0.303027823588262
1982-02-11,1.93102397478216,0,0.962637599228417,125,12.5,45.1578624169376,11.28946560423442,11.28946560423442,45.1578624169376,0.01502055540778084,0.073066091559883,0.1664990379099774,0.254585684877642
1982-02-12,1.91433914143561,0,0.962637599228417,125,12.5,57.6464799399794,14.41161998499484,14.41161998499484,57.6464799399794,0.01702605430754026,0.0828216540044756,0.1887294833412092,0.288577191653224
1982-02-13,1.91433914143561,0,0.962637599228417,125,12.5,75.3822896711672,18.84557241779178,18.84557241779178,75.3822896711672,0.01513000948839576,0.0735985207316878,0.1677123085662852,0.256440838786368
1982-02-14,1.91433914143561,0,0.962637599228417,125,12.5,34.4204566112532,8.60511415281332,8.60511415281332,34.4204566112532,0.015188529643768,0.0738831865722274,0.1683609896105808,0.257432705826576
1982-02-15,1.91433914143562,0,0.962637126903618,125,12.5,49.8668911427744,12.46672278569362,12.46672278569362,49.8668911427744,0.01597848511502886,0.077725851322259,0.1771174451733708,0.270821781610658
1982-02-16,1.91433914143562,0,0.970363546203537,125,12.5,33.2395029597868,8.30987573994672,8.30987573994672,33.2395029597868,0.01630138201276074,0.0792965531807176,0.180696675192297,0.276294610385776
1982-02-17,1.91433914143561,0,0.962637599228417,125,12.5,43.3932003876898,10.84830009692246,10.84830009692246,43.3932003876898,0.020385788758705,0.0991647690465814,0.225971285562594,0.34552184336788
1982-02-18,1.91433914143561,0,0.962637599228417,125,12.5,19.23381758258992,4.80845439564748,4.80845439564748,19.23381758258992,0.01711139821146808,0.0832368014693448,0.1896754988186462,0.29002369849946
1982-02-19,1.91433914143561,0,0.962637599228417,125,12.5,24.129847289029,6.03246182225726,6.03246182225726,24.129847289029,0.01685094705748258,0.0819698611101272,0.186788463993112,0.285609272160722
1982-02-20,1.91433914143561,0,0.962637599228417,125,12.5,61.4866146209548,15.3716536552387,15.3716536552387,61.4866146209548,0.0132636638831941,0.0645198565165544,0.1470243420272702,0.224807862427018
1982-02-21,1.91433914143561,0,0.962637599228417,125,12.5,50.6925306875026,12.67313267187564,12.67313267187564,50.6925306875026,0.01650985159619144,0.080310634035711,0.1830075075238848,0.279827993155788
1982-02-22,1.91433914143561,0,0.962637599228417,125,12.5,23.379280856775,5.84482021419374,5.84482021419374,23.379280856775,0.01495741793925844,0.072758965229952,0.1657991751233054,0.253515558292516
1982-02-23,1.91433914143561,0,0.962637599228417,125,12.5,135.5552701810856,33.8888175452714,33.8888175452714,135.5552701810856,0.018302979619,0.089033138146661,0.202883875776712,0.310219993542372
1982-02-24,1.91433914143561,0,0.962637599228417,125,12.5,24.799624980361,6.19990624509026,6.19990624509026,24.799624980361,0.01407221034344432,0.0684529553994664,0.1559868739764846,0.238512039719396
1982-02-25,1.89772918084473,0,0.962637599228417,125,12.5,27.436274045226,6.85906851130652,6.85906851130652,27.436274045226,0.01754730738137492,0.085357240990756,0.1945074411426984,0.29741198951483
1982-02-26,1.89772918084473,0,0.962637599228417,125,12.5,38.9833376241066,9.74583440602664,9.74583440602664,38.9833376241066,0.0213748695629674,0.1039760604164686,0.236934994816622,0.362285924796058
1982-02-27,1.89772918084473,0,0.962637599228417,125,12.5,98.414380938962,24.6035952347406,24.6035952347406,98.414380938962,0.01855743067749842,0.0902708916007126,0.20570440106922,0.31453272334743
1982-02-28,1.89772918084473,0,0.962637599228417,125,12.5,48.8385241600324,12.20963104000812,12.20963104000812,48.8385241600324,0.01891009503632444,0.0919863944987308,0.209613595826376,0.320510085361432
1982-03-01,1.89772918084473,0,0.962637599228417,125,12.5,24.3802989421334,6.09507473553334,6.09507473553334,24.3802989421334,0.0171650057823935,0.0834975705007954,0.190269725113311,0.2909323013965
1982-03-02,1.89772918084473,0,0.962637599228417,125,12.5,9.32808105122576,2.33202026280644,2.33202026280644,9.32808105122576,0.0128560646947593,0.0625371282609478,0.1425062086503828,0.21789940160609
1982-03-03,1.89772918084473,0,0.962637599228417,125,12.5,44.3835493274558,11.09588733186392,11.09588733186392,44.3835493274558,0.01562671148027772,0.0760146812684696,0.1732181238661294,0.264859516614876
1982-03-04,1.89772918084473,0,0.962637599228417,125,12.5,15.75678531311934,3.93919632827984,3.93919632827984,15.75678531311934,0.01747368586751646,0.084999115999614,0.1936913653789112,0.296164167246042
1982-03-05,1.89772918084473,0,0.962556088241748,125,12.5,16.63305315435412,4.15826328858852,4.15826328858852,16.63305315435412,0.01201698329769634,0.0584554950243874,0.1332052046897188,0.203677683011802
1982-03-06,1.89772918084473,0,0.962556088241748,125,12.5,32.2689984223078,8.06724960557694,8.06724960557694,32.2689984223078,0.0148406246877192,0.072190835345346,0.1645045516231926,0.251536011656258
1982-03-07,1.89772918084473,0,0.962637599228417,125,12.5,40.6806517225008,10.1701629306252,10.1701629306252,40.6806517225008,0.01557956332192526,0.0757853334473314,0.1726954985176124,0.264060395286868
1982-03-08,1.89772918084473,0,0.962637599228417,125,12.5,73.0616472528542,18.26541181321356,18.26541181321356,73.0616472528542,0.0218202815242364,0.1061427253806072,0.241872273166958,0.369835280071802
1982-03-09,1.89772918084473,0,0.962637599228417,125,12.5,11.87218449229872,2.96804612307468,2.96804612307468,11.87218449229872,0.01585166083861046,0.0771089264522238,0.1757116303127328,0.268672217603568
1982-03-10,1.89772918084473,0,0.962637599228417,125,12.5,88.0595673316908,22.0148918329228,22.0148918329228,88.0595673316908,0.0210335793549638,0.1023158860148238,0.233151879629598,0.356501344999386
1982-03-11,1.89772918084473,0,0.962397468956572,125,12.5,44.8204704572588,11.20511761431472,11.20511761431472,44.8204704572588,0.0135285402037472,0.0658083226860246,0.149960428699164,0.229297291588936
1982-03-12,1.89772918084473,0,3.04003190070074,125,12.5,27.3590802420896,6.83977006052238,6.83977006052238,27.3590802420896,0.01688009252087754,0.082111636499862,0.1871115340449816,0.286103263065722
1982-03-13,1.89772918084473,0,1.06921831777452,125,12.5,66.9706208483592,16.7426552120898,16.7426552120898,66.9706208483592,0.0171306886770109,0.083330638140714,0.1898893287248326,0.290350655542558
1982-03-14,1.89772918084473,0,1.81988995965246,125,12.5,32.6085207987208,8.1521301996802,8.1521301996802,32.6085207987208,0.020015756698898,0.0973647825861644,0.22186957425558,0.339250113540642
1982-03-15,1.89772918084473,0,0.962567516326611,125,12.5,64.4768777618142,16.11921944045356,16.11921944045356,64.4768777618142,0.0161371267892567,0.0784975489579096,0.1788759477995572,0.273510623546724
1982-03-16,1.89772918084473,0,0.962637452608489,125,12.5,9.05646933282834,2.26411733320708,2.26411733320708,9.05646933282834,0.01781286517697646,0.086649022132072,0.1974510817922474,0.301912969101296
1982-03-17,1.89772918084473,0,0.979069942151669,125,12.5,65.1015614052148,16.27539035130372,16.27539035130372,65.1015614052148,0.01840728832305846,0.0895405381138606,0.204040111242038,0.311987937678956
1982-03-18,1.89772918084473,0,0.962630268679362,125,12.5,27.1386053481012,6.78465133702532,6.78465133702532,27.1386053481012,0.0171903791493898,0.0836209968792352,0.190550982435609,0.291362358464234
1982-03-19,1.89772918084473,0,1.19163922947728,125,12.5,31.3092355039062,7.82730887597658,7.82730887597658,31.3092355039062,0.0209202387957934,0.101764551430385,0.231895528346592,0.35458031857277
1982-03-20,1.89772918084473,0,1.17840462261236,125,12.5,87.8727146080992,21.9681786520248,21.9681786520248,87.8727146080992,0.0232101724916856,0.112903720425657,0.257278861179024,0.393392754096366
1982-03-21,1.89772918084473,0,0.998810761686555,125,12.5,22.8291091659874,5.70727729149688,5.70727729149688,22.8291091659874,0.0135616264420924,0.0659692676081444,0.150327181239465,0.229858075289702
1982-03-22,1.89772918084473,0,1.7993783115188,125,12.5,48.4277614415278,12.10694036038192,12.10694036038192,48.4277614415278,0.0216720778168992,0.1054218022618656,0.240229472750036,0.3673233528288
1982-03-23,1.89772918084473,0,1.02374714608996,125,12.5,33.1406141280228,8.2851535320057,8.2851535320057,33.1406141280228,0.01462709402230898,0.0711521353288588,0.1621376184845774,0.247916847835746
1982-03-24,1.89772918084473,0,0.96981692296877,125,12.5,35.269488197878,8.81737204946952,8.81737204946952,35.269488197878,0.01234631535270132,0.0600575001055132,0.1368557667909604,0.209259582249174
1982-03-25,1.89772918084473,0,4.04402080140119,125,12.5,25.5167363176254,6.37918407940632,6.37918407940632,25.5167363176254,0.01450179811104194,0.0705426450486278,0.160748745163075,0.245793188322744
1982-03-26,16.9137268466621,0,3.52307776069546,125,12.5,5.84143986661102,1.460359966652754,1.460359966652754,5.84143986661102,0.00186196817576629,0.0090573706177106,0.0206394438466298,0.0315587826401066
1982-03-27,1.91433914143561,0,0.960297514692788,125,12.5,28.6678725353884,7.16696813384708,7.16696813384708,28.6678725353884,0.01568271910427112,0.0762871251343358,0.1738389541388698,0.265808798377476
1982-03-28,1.91433914143561,0,0.962637599228417,125,12.5,48.3584069925626,12.08960174814068,12.08960174814068,48.3584069925626,0.01854172254313752,0.0901944808454316,0.205530280393422,0.314266483781992
1982-03-29,1.91433914143561,0,0.962567452360731,125,12.5,39.7247597700704,9.93118994251762,9.93118994251762,39.7247597700704,0.01846689234892996,0.089830476341405,0.204700806715258,0.312998175405592
1982-03-30,1.91433914143562,0,3.39194871948185,125,12.5,35.576042351323,8.89401058783074,8.89401058783074,35.576042351323,0.01610418126534816,0.0783372885280496,0.178510755043012,0.27295222483641
1982-03-31,1.91433914143561,0,4.76603432534042,125,12.5,41.2089743601872,10.30224359004678,10.30224359004678,41.2089743601872,0.01774005650694432,0.0862948511439496,0.1966440161956202,0.300678923846514
1982-04-01,1.91433914143562,0,6.90926353564331,125,12.5,157.9334079617308,39.4833519904328,39.4833519904328,157.9334079617308,0.0205303473578424,0.0998679608762842,0.227573680881846,0.347971989115972
1982-04-02,17.4135353503913,0,0.655920352705565,125,12.5,1.532956119756762,0.38323902993919,0.38323902993919,1.532956119756762,0.001506038262128978,0.0073259827327291,0.01669405124461614,0.0255260722394742
1982-04-03,1.93102397478216,0,0.960585043527028,125,12.5,23.9103713919728,5.97759284799318,5.97759284799318,23.9103713919728,0.01685335818798548,0.081981589829692,0.1868151907617374,0.285650138779414
1982-04-04,1.93102397478216,0,3.1449133953585,125,12.5,34.262055218071,8.56551380451774,8.56551380451774,34.262055218071,0.01821924857926282,0.0886258363092954,0.20195573848877801,0.308800823377336
1982-04-05,1.93102397478216,0,0.961798203920034,125,12.5,32.1713848142906,8.04284620357264,8.04284620357264,32.1713848142906,0.01676394526326864,0.0815466489925102,0.1858240712233508,0.28413466547913
1982-04-06,1.93102397478216,0,0.962637599228417,125,12.5,30.5104182266604,7.62760455666512,7.62760455666512,30.5104182266604,0.021514095427818,0.1046533116573518,0.238478278132084,0.364645685217254
1982-04-07,1.93102397478216,0,0.962637599228417,125,12.5,23.3007137006888,5.82517842517218,5.82517842517218,23.3007137006888,0.01946665018448868,0.0946937051347162,0.215782868146706,0.32994322346591
1982-04-08,1.93102397478216,0,0.962637599228417,125,12.5,77.7501064712624,19.43752661781558,19.43752661781558,77.7501064712624,0.01720906556844258,0.083711895222763,0.1907581166400246,0.29167907743123
1982-04-09,1.93102397478216,0,0.962637599228417,125,12.5,25.5313793341298,6.38284483353244,6.38284483353244,25.5313793341298,0.0202480980888542,0.0984949856186632,0.2244450194934,0.343188103200918
1982-04-10,1.93102397478216,0,0.962514841319843,125,12.5,30.982493320078,7.7456233300195,7.7456233300195,30.982493320078,0.0169668608842322,0.0825337131148244,0.1880733392930146,0.287573913292072
1982-04-11,1.93102397478216,0,2.40388528699542,125,12.5,22.1481965866258,5.53704914665644,5.53704914665644,22.1481965866258,0.01922558215540434,0.0935210521796788,0.213110690332788,0.32585732466787
1982-04-12,1.93102397478216,0,2.47897028084857,125,12.5,59.3800787050884,14.84501967627208,14.84501967627208,59.3800787050884,0.0213175081039944,0.1036970309465492,0.236299157627328,0.361313696677872
1982-04-13,1.93102397478216,0,3.61804367367034,125,12.5,82.2285752426214,20.5571438106554,20.5571438106554,82.2285752426214,0.01468599033314508,0.071438630942587,0.1627904691165572,0.24891509039229
1982-04-14,1.93102397478216,0,4.39324670170309,125,12.5,139.7171780423284,34.929294510582,34.929294510582,139.7171780423284,0.0215178570746442,0.1046716098376758,0.238519975030802,0.364709441943122
1982-04-15,1.93102397478216,0,3.60378078558084,125,12.5,69.1081743070974,17.27704357677434,17.27704357677434,69.1081743070974,0.0165023789907049,0.0802742842429204,0.1829246755918814,0.279701338825506
1982-04-16,1.93102397478216,0,7.90384585114836,125,12.5,42.4907408260082,10.62268520650208,10.62268520650208,42.4907408260082,0.01658102401343136,0.0806568456246576,0.1837964356743068,0.281034305312396
1982-04-17,18.9907676276485,0,11.6718177713866,125,12.5,1.655671173802948,0.413917793450738,0.413917793450738,1.655671173802948,0.001611724578150714,0.00784008396490262,0.0178655571883147,0.027317365731368
1982-04-18,18.9475539169347,0,9.60072199826014,125,12.5,5.61177242434674,1.402943106086684,1.402943106086684,5.61177242434674,0.001812365676889104,0.0088160838858843,0.020089612757381,0.0307180623201544
1982-04-19,1.96473603237093,0,5.23372704843628,125,12.5,23.4311096181362,5.85777740453406,5.85777740453406,23.4311096181362,0.01524740241159096,0.0741695676631628,0.1690135792742456,0.258430549349
1982-04-20,18.4541977783267,0,8.92244405318353,125,12.5,15.32315557622586,3.83078889405646,3.83078889405646,15.32315557622586,0.00163733345022204,0.00796465593582586,0.01814942502449516,0.027751414410543
1982-04-21,1.98180002892083,0,8.24439299554142,125,12.5,10.75449431417084,2.68862357854272,2.68862357854272,10.75449431417084,0.01102330293340266,0.053621829523501,0.1221905104821244,0.1868356429390282
1982-04-22,1.98180002892083,0,1.80317015315983,125,12.5,24.6117613667128,6.15294034167822,6.15294034167822,24.6117613667128,0.01959080105139858,0.0952976254534134,0.217159048942622,0.332047475447434
1982-04-23,1.98180002892083,0,3.10455468464731,125,12.5,23.3396987215914,5.83492468039782,5.83492468039782,23.3396987215914,0.0097121368154739,0.0472437841701866,0.1076565674122024,0.1646124883978628
1982-04-24,1.98180002892083,0,8.03624548208902,125,12.5,49.2104794180464,12.3026198545116,12.3026198545116,49.2104794180464,0.0201872649945726,0.098199068702413,0.223770700109332,0.342157033806316
1982-04-25,1.98180002892084,0,12.2173037376576,125,12.5,24.9160153741892,6.22900384354728,6.22900384354728,24.9160153741892,0.01774144693746824,0.0863016147636168,0.1966594287644786,0.300702490465564
1982-04-26,1.98180002892083,0,11.3121865527932,125,12.5,37.321763552723,9.33044088818074,9.33044088818074,37.321763552723,0.01770242335110788,0.0861117881655588,0.1962268622309248,0.300041073747592
1982-04-27,1.98180002892083,0,12.5832325245636,125,12.5,32.3211227930722,8.08028069826806,8.08028069826806,32.3211227930722,0.01738905548213194,0.0845874393791842,0.1927532590731234,0.29472975393444
1982-04-28,1.98180002892083,0,7.61124551622072,125,12.5,52.6961555366526,13.17403888416318,13.17403888416318,52.6961555366526,0.01775728471137116,0.0863786561383648,0.1968349864616398,0.300970927311376
1982-04-29,1.98180002892083,0,5.93436660823049,125,12.5,79.2766815591384,19.8191703897846,19.8191703897846,79.2766815591384,0.0212380434297286,0.103310482446307,0.235418311915974,0.35996683779201
1982-04-30,1.98180002892083,0,8.05564271260437,125,12.5,63.2477670893588,15.81194177233968,15.81194177233968,63.2477670893588,0.01440554143147754,0.070074413403967,0.159681764342141,0.244161719177586
1982-05-01,1.98180002892083,0,10.7617089581415,125,12.5,39.287918286442,9.8219795716105,9.8219795716105,39.287918286442,0.01237263876550712,0.0601855478932296,0.1371475551295198,0.209705741788256
1982-05-02,1.98180002892083,0,11.6798213689091,125,12.5,68.4330115826028,17.10825289565072,17.10825289565072,68.4330115826028,0.0247394940929034,0.1203429627909026,0.274231002317946,0.419313459201752
1982-05-03,1.98180002892083,0,11.6853993898559,125,12.5,81.213816860648,20.303454215162,20.303454215162,81.213816860648,0.0166951016129345,0.0812117654730882,0.1850609568620198,0.282967823948042
1982-05-04,1.98180002892083,0,10.8389743304571,125,12.5,38.6622939765336,9.66557349413342,9.66557349413342,38.6622939765336,0.01576934666322248,0.0767085168194042,0.1747991986058898,0.267277062088516
1982-05-05,1.98180002892083,0,9.01264338095554,125,12.5,15.84205081630578,3.96051270407644,3.96051270407644,15.84205081630578,0.0217658047149766,0.10587772802031,0.241268411586352,0.368911944321638
1982-05-06,1.98180002892083,0,13.1301912582206,125,12.5,84.6320684716658,21.1580171179164,21.1580171179164,84.6320684716658,0.0224207359465288,0.109063579943284,0.248528157780166,0.380012473669978
1982-05-07,1.98180002892083,0,13.6932677725209,125,12.5,20.0592306275458,5.01480765688644,5.01480765688644,20.0592306275458,0.0174094109679826,0.0846864567425594,0.1929788944586546,0.295074762169196
1982-05-08,1.98180002892083,0,13.5127515677464,125,12.5,56.3799792694244,14.0949948173561,14.0949948173561,56.3799792694244,0.0185482339492433,0.0902261549734378,0.205602457674662,0.314376846597344
1982-05-09,1.98180002892083,0,14.1034262432391,125,12.5,62.2765520985122,15.56913802462806,15.56913802462806,62.2765520985122,0.01789399728120274,0.0870436816899184,0.1983504105407896,0.30328808951191
1982-05-10,1.98180002892083,0,10.7886184585686,125,12.5,53.9024452046436,13.4756113011609,13.4756113011609,53.9024452046436,0.01356379863095866,0.0659798340183922,0.1503512594007962,0.229894892050146
1982-05-11,1.98180002892083,0,10.3206318580865,125,12.5,25.3199235088384,6.3299808772096,6.3299808772096,25.3199235088384,0.01546297376732538,0.075218194427498,0.1714031329462848,0.262084301141108
1982-05-12,1.98180002892083,0,10.8148442862609,125,12.5,25.6750429839414,6.41876074598534,6.41876074598534,25.6750429839414,0.01666974086442626,0.0810884004761074,0.184779839412454,0.282537980752988
1982-05-13,1.98180002892083,0,11.568098379338,125,12.5,87.9629309909482,21.990732747737,21.990732747737,87.9629309909482,0.01923408992504644,0.0935624374320056,0.213204996796278,0.32600152415333
1982-05-14,1.98180002892083,0,10.6815144702333,125,12.5,46.4749180966408,11.61872952416018,11.61872952416018,46.4749180966408,0.01956371296657252,0.0951658579899376,0.216858784409126,0.331588355365636
