time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1982-02-13,1.91433914143561,0,0.962637599228417,125,12.5,75.3822896711672,18.84557241779178,18.84557241779178,75.3822896711672,0.00756500474419788,0.0367992603658439,0.0838561542831426,0.128220419393184
1982-02-14,1.91433914143561,0,0.962637599228417,125,12.5,34.4204566112532,8.60511415281332,8.60511415281332,34.4204566112532,0.007594264821884,0.0369415932861137,0.0841804948052904,0.128716352913288
1982-02-15,1.91433914143562,0,0.962637126903618,125,12.5,49.8668911427744,12.46672278569362,12.46672278569362,49.8668911427744,0.00798924255751443,0.0388629256611295,0.0885587225866854,0.135410890805329
1982-02-16,1.91433914143562,0,0.970363546203537,125,12.5,33.2395029597868,8.30987573994672,8.30987573994672,33.2395029597868,0.00815069100638037,0.0396482765903588,0.0903483375961485,0.138147305192888
1982-02-17,1.91433914143561,0,0.962637599228417,125,12.5,43.3932003876898,10.84830009692246,10.84830009692246,43.3932003876898,0.0101928943793525,0.0495823845232907,0.112985642781297,0.17276092168394
1982-02-18,1.91433914143561,0,0.962637599228417,125,12.5,19.23381758258992,4.80845439564748,4.80845439564748,19.23381758258992,0.00855569910573404,0.0416184007346724,0.0948377494093231,0.14501184924973
1982-02-19,1.91433914143561,0,0.962637599228417,125,12.5,24.129847289029,6.03246182225726,6.03246182225726,24.129847289029,0.00842547352874129,0.0409849305550636,0.093394231996556,0.142804636080361
1982-02-20,1.91433914143561,0,0.962637599228417,125,12.5,61.4866146209548,15.3716536552387,15.3716536552387,61.4866146209548,0.00663183194159705,0.0322599282582772,0.0735121710136351,0.112403931213509
1982-02-21,1.91433914143561,0,0.962637599228417,125,12.5,50.6925306875026,12.67313267187564,12.67313267187564,50.6925306875026,0.00825492579809572,0.0401553170178555,0.0915037537619424,0.139913996577894
1982-02-22,1.91433914143561,0,0.962637599228417,125,12.5,23.379280856775,5.84482021419374,5.84482021419374,23.379280856775,0.00747870896962922,0.036379482614976,0.0828995875616527,0.126757779146258
1982-02-23,1.91433914143561,0,0.962637599228417,125,12.5,135.5552701810856,33.8888175452714,33.8888175452714,135.5552701810856,0.0091514898095,0.0445165690733305,0.101441937888356,0.155109996771186
1982-02-24,1.91433914143561,0,0.962637599228417,125,12.5,24.799624980361,6.19990624509026,6.19990624509026,24.799624980361,0.00703610517172216,0.0342264776997332,0.0779934369882423,0.119256019859698
1982-02-25,1.89772918084473,0,0.962637599228417,125,12.5,27.436274045226,6.85906851130652,6.85906851130652,27.436274045226,0.00877365369068746,0.042678620495378,0.0972537205713492,0.148705994757415
1982-02-26,1.89772918084473,0,0.962637599228417,125,12.5,38.9833376241066,9.74583440602664,9.74583440602664,38.9833376241066,0.0106874347814837,0.0519880302082343,0.118467497408311,0.181142962398029
1982-02-27,1.89772918084473,0,0.962637599228417,125,12.5,98.414380938962,24.6035952347406,24.6035952347406,98.414380938962,0.00927871533874921,0.0451354458003563,0.10285220053461,0.157266361673715
1982-02-28,1.89772918084473,0,0.962637599228417,125,12.5,48.8385241600324,12.20963104000812,12.20963104000812,48.8385241600324,0.00945504751816222,0.0459931972493654,0.104806797913188,0.160255042680716
1982-03-01,1.89772918084473,0,0.962637599228417,125,12.5,24.3802989421334,6.09507473553334,6.09507473553334,24.3802989421334,0.00858250289119675,0.0417487852503977,0.0951348625566555,0.14546615069825
1982-03-02,1.89772918084473,0,0.962637599228417,125,12.5,9.32808105122576,2.33202026280644,2.33202026280644,9.32808105122576,0.00642803234737965,0.0312685641304739,0.0712531043251914,0.108949700803045
1982-03-03,1.89772918084473,0,0.962637599228417,125,12.5,44.3835493274558,11.09588733186392,11.09588733186392,44.3835493274558,0.00781335574013886,0.0380073406342348,0.0866090619330647,0.132429758307438
1982-03-04,1.89772918084473,0,0.962637599228417,125,12.5,15.75678531311934,3.93919632827984,3.93919632827984,15.75678531311934,0.00873684293375823,0.042499557999807,0.0968456826894556,0.148082083623021
1982-03-05,1.89772918084473,0,0.962556088241748,125,12.5,16.63305315435412,4.15826328858852,4.15826328858852,16.63305315435412,0.00600849164884817,0.0292277475121937,0.0666026023448594,0.101838841505901
1982-03-06,1.89772918084473,0,0.962556088241748,125,12.5,32.2689984223078,8.06724960557694,8.06724960557694,32.2689984223078,0.0074203123438596,0.036095417672673,0.0822522758115963,0.125768005828129
1982-03-07,1.89772918084473,0,0.962637599228417,125,12.5,40.6806517225008,10.1701629306252,10.1701629306252,40.6806517225008,0.00778978166096263,0.0378926667236657,0.0863477492588062,0.132030197643434
1982-03-08,1.89772918084473,0,0.962637599228417,125,12.5,73.0616472528542,18.26541181321356,18.26541181321356,73.0616472528542,0.0109101407621182,0.0530713626903036,0.120936136583479,0.184917640035901
1982-03-09,1.89772918084473,0,0.962637599228417,125,12.5,11.87218449229872,2.96804612307468,2.96804612307468,11.87218449229872,0.00792583041930523,0.0385544632261119,0.0878558151563664,0.134336108801784
1982-03-10,1.89772918084473,0,0.962637599228417,125,12.5,88.0595673316908,22.0148918329228,22.0148918329228,88.0595673316908,0.0105167896774819,0.0511579430074119,0.116575939814799,0.178250672499693
1982-03-11,1.89772918084473,0,0.962397468956572,125,12.5,44.8204704572588,11.20511761431472,11.20511761431472,44.8204704572588,0.0067642701018736,0.0329041613430123,0.074980214349582,0.114648645794468
1982-03-12,1.89772918084473,0,3.04003190070074,125,12.5,27.3590802420896,6.83977006052238,6.83977006052238,27.3590802420896,0.00844004626043877,0.041055818249931,0.0935557670224908,0.143051631532861
1982-03-13,1.89772918084473,0,1.06921831777452,125,12.5,66.9706208483592,16.7426552120898,16.7426552120898,66.9706208483592,0.00856534433850545,0.041665319070357,0.0949446643624163,0.145175327771279
1982-03-14,1.89772918084473,0,1.81988995965246,125,12.5,32.6085207987208,8.1521301996802,8.1521301996802,32.6085207987208,0.010007878349449,0.0486823912930822,0.11093478712779,0.169625056770321
1982-03-15,1.89772918084473,0,0.962567516326611,125,12.5,64.4768777618142,16.11921944045356,16.11921944045356,64.4768777618142,0.00806856339462835,0.0392487744789548,0.0894379738997786,0.136755311773362
1982-03-16,1.89772918084473,0,0.962637452608489,125,12.5,9.05646933282834,2.26411733320708,2.26411733320708,9.05646933282834,0.00890643258848823,0.043324511066036,0.0987255408961237,0.150956484550648
1982-03-17,1.89772918084473,0,0.979069942151669,125,12.5,65.1015614052148,16.27539035130372,16.27539035130372,65.1015614052148,0.00920364416152923,0.0447702690569303,0.102020055621019,0.155993968839478
1982-03-18,1.89772918084473,0,0.962630268679362,125,12.5,27.1386053481012,6.78465133702532,6.78465133702532,27.1386053481012,0.0085951895746949,0.0418104984396176,0.0952754912178045,0.145681179232117
1982-03-19,1.89772918084473,0,1.19163922947728,125,12.5,31.3092355039062,7.82730887597658,7.82730887597658,31.3092355039062,0.0104601193978967,0.0508822757151925,0.115947764173296,0.177290159286385
1982-03-20,1.89772918084473,0,1.17840462261236,125,12.5,87.8727146080992,21.9681786520248,21.9681786520248,87.8727146080992,0.0116050862458428,0.0564518602128285,0.128639430589512,0.196696377048183
1982-03-21,1.89772918084473,0,0.998810761686555,125,12.5,22.8291091659874,5.70727729149688,5.70727729149688,22.8291091659874,0.0067808132210462,0.0329846338040722,0.0751635906197325,0.114929037644851
1982-03-22,1.89772918084473,0,1.7993783115188,125,12.5,48.4277614415278,12.10694036038192,12.10694036038192,48.4277614415278,0.0108360389084496,0.0527109011309328,0.120114736375018,0.1836616764144
1982-03-23,1.89772918084473,0,1.02374714608996,125,12.5,33.1406141280228,8.2851535320057,8.2851535320057,33.1406141280228,0.00731354701115449,0.0355760676644294,0.0810688092422887,0.123958423917873
1982-03-24,1.89772918084473,0,0.96981692296877,125,12.5,35.269488197878,8.81737204946952,8.81737204946952,35.269488197878,0.00617315767635066,0.0300287500527566,0.0684278833954802,0.104629791124587
1982-03-25,1.89772918084473,0,4.04402080140119,125,12.5,25.5167363176254,6.37918407940632,6.37918407940632,25.5167363176254,0.00725089905552097,0.0352713225243139,0.0803743725815375,0.122896594161372
1982-03-26,16.9137268466621,0,3.52307776069546,125,12.5,5.84143986661102,1.460359966652754,1.460359966652754,5.84143986661102,9.30984087883145e-4,0.0045286853088553,0.0103197219233149,0.0157793913200533
1982-03-27,1.91433914143561,0,0.960297514692788,125,12.5,28.6678725353884,7.16696813384708,7.16696813384708,28.6678725353884,0.00784135955213556,0.0381435625671679,0.0869194770694349,0.132904399188738
1982-03-28,1.91433914143561,0,0.962637599228417,125,12.5,48.3584069925626,12.08960174814068,12.08960174814068,48.3584069925626,0.00927086127156876,0.0450972404227158,0.102765140196711,0.157133241890996
1982-03-29,1.91433914143561,0,0.962567452360731,125,12.5,39.7247597700704,9.93118994251762,9.93118994251762,39.7247597700704,0.00923344617446498,0.0449152381707025,0.102350403357629,0.156499087702796
1982-03-30,1.91433914143562,0,3.39194871948185,125,12.5,35.576042351323,8.89401058783074,8.89401058783074,35.576042351323,0.00805209063267408,0.0391686442640248,0.089255377521506,0.136476112418205
1982-03-31,1.91433914143561,0,4.76603432534042,125,12.5,41.2089743601872,10.30224359004678,10.30224359004678,41.2089743601872,0.00887002825347216,0.0431474255719748,0.0983220080978101,0.150339461923257
1982-04-01,1.91433914143562,0,6.90926353564331,125,12.5,157.9334079617308,39.4833519904328,39.4833519904328,157.9334079617308,0.0102651736789212,0.0499339804381421,0.113786840440923,0.173985994557986
1982-04-02,17.4135353503913,0,0.655920352705565,125,12.5,1.532956119756762,0.38323902993919,0.38323902993919,1.532956119756762,7.53019131064489e-4,0.00366299136636455,0.00834702562230807,0.0127630361197371
1982-04-03,1.93102397478216,0,0.960585043527028,125,12.5,23.9103713919728,5.97759284799318,5.97759284799318,23.9103713919728,0.00842667909399274,0.040990794914846,0.0934075953808687,0.142825069389707
1982-04-04,1.93102397478216,0,3.1449133953585,125,12.5,34.262055218071,8.56551380451774,8.56551380451774,34.262055218071,0.00910962428963141,0.0443129181546477,0.10097786924438901,0.154400411688668
1982-04-05,1.93102397478216,0,0.961798203920034,125,12.5,32.1713848142906,8.04284620357264,8.04284620357264,32.1713848142906,0.00838197263163432,0.0407733244962551,0.0929120356116754,0.142067332739565
1982-04-06,1.93102397478216,0,0.962637599228417,125,12.5,30.5104182266604,7.62760455666512,7.62760455666512,30.5104182266604,0.010757047713909,0.0523266558286759,0.119239139066042,0.182322842608627
1982-04-07,1.93102397478216,0,0.962637599228417,125,12.5,23.3007137006888,5.82517842517218,5.82517842517218,23.3007137006888,0.00973332509224434,0.0473468525673581,0.107891434073353,0.164971611732955
1982-04-08,1.93102397478216,0,0.962637599228417,125,12.5,77.7501064712624,19.43752661781558,19.43752661781558,77.7501064712624,0.00860453278422129,0.0418559476113815,0.0953790583200123,0.145839538715615
1982-04-09,1.93102397478216,0,0.962637599228417,125,12.5,25.5313793341298,6.38284483353244,6.38284483353244,25.5313793341298,0.0101240490444271,0.0492474928093316,0.1122225097467,0.171594051600459
1982-04-10,1.93102397478216,0,0.962514841319843,125,12.5,30.982493320078,7.7456233300195,7.7456233300195,30.982493320078,0.0084834304421161,0.0412668565574122,0.0940366696465073,0.143786956646036
1982-04-11,1.93102397478216,0,2.40388528699542,125,12.5,22.1481965866258,5.53704914665644,5.53704914665644,22.1481965866258,0.00961279107770217,0.0467605260898394,0.106555345166394,0.162928662333935
1982-04-12,1.93102397478216,0,2.47897028084857,125,12.5,59.3800787050884,14.84501967627208,14.84501967627208,59.3800787050884,0.0106587540519972,0.0518485154732746,0.118149578813664,0.180656848338936
1982-04-13,1.93102397478216,0,3.61804367367034,125,12.5,82.2285752426214,20.5571438106554,20.5571438106554,82.2285752426214,0.00734299516657254,0.0357193154712935,0.0813952345582786,0.124457545196145
1982-04-14,1.93102397478216,0,4.39324670170309,125,12.5,139.7171780423284,34.929294510582,34.929294510582,139.7171780423284,0.0107589285373221,0.0523358049188379,0.119259987515401,0.182354720971561
1982-04-15,1.93102397478216,0,3.60378078558084,125,12.5,69.1081743070974,17.27704357677434,17.27704357677434,69.1081743070974,0.00825118949535245,0.0401371421214602,0.0914623377959407,0.139850669412753
1982-04-16,1.93102397478216,0,7.90384585114836,125,12.5,42.4907408260082,10.62268520650208,10.62268520650208,42.4907408260082,0.00829051200671568,0.0403284228123288,0.0918982178371534,0.140517152656198
1982-04-17,18.9907676276485,0,11.6718177713866,125,12.5,1.655671173802948,0.413917793450738,0.413917793450738,1.655671173802948,8.05862289075357e-4,0.00392004198245131,0.00893277859415735,0.013658682865684
1982-04-18,18.9475539169347,0,9.60072199826014,125,12.5,5.61177242434674,1.402943106086684,1.402943106086684,5.61177242434674,9.06182838444552e-4,0.00440804194294215,0.0100448063786905,0.0153590311600772
1982-04-19,1.96473603237093,0,5.23372704843628,125,12.5,23.4311096181362,5.85777740453406,5.85777740453406,23.4311096181362,0.00762370120579548,0.0370847838315814,0.0845067896371228,0.1292152746745
1982-04-20,18.4541977783267,0,8.92244405318353,125,12.5,15.32315557622586,3.83078889405646,3.83078889405646,15.32315557622586,8.1866672511102e-4,0.00398232796791293,0.00907471251224758,0.0138757072052715
1982-04-21,1.98180002892083,0,8.24439299554142,125,12.5,10.75449431417084,2.68862357854272,2.68862357854272,10.75449431417084,0.00551165146670133,0.0268109147617505,0.0610952552410622,0.0934178214695141
1982-04-22,1.98180002892083,0,1.80317015315983,125,12.5,24.6117613667128,6.15294034167822,6.15294034167822,24.6117613667128,0.00979540052569929,0.0476488127267067,0.108579524471311,0.166023737723717
1982-04-23,1.98180002892083,0,3.10455468464731,125,12.5,23.3396987215914,5.83492468039782,5.83492468039782,23.3396987215914,0.00485606840773695,0.0236218920850933,0.0538282837061012,0.0823062441989314
1982-04-24,1.98180002892083,0,8.03624548208902,125,12.5,49.2104794180464,12.3026198545116,12.3026198545116,49.2104794180464,0.0100936324972863,0.0490995343512065,0.111885350054666,0.171078516903158
1982-04-25,1.98180002892084,0,12.2173037376576,125,12.5,24.9160153741892,6.22900384354728,6.22900384354728,24.9160153741892,0.00887072346873412,0.0431508073818084,0.0983297143822393,0.150351245232782
1982-04-26,1.98180002892083,0,11.3121865527932,125,12.5,37.321763552723,9.33044088818074,9.33044088818074,37.321763552723,0.00885121167555394,0.0430558940827794,0.0981134311154624,0.150020536873796
1982-04-27,1.98180002892083,0,12.5832325245636,125,12.5,32.3211227930722,8.08028069826806,8.08028069826806,32.3211227930722,0.00869452774106597,0.0422937196895921,0.0963766295365617,0.14736487696722
1982-04-28,1.98180002892083,0,7.61124551622072,125,12.5,52.6961555366526,13.17403888416318,13.17403888416318,52.6961555366526,0.00887864235568558,0.0431893280691824,0.0984174932308199,0.150485463655688
1982-04-29,1.98180002892083,0,5.93436660823049,125,12.5,79.2766815591384,19.8191703897846,19.8191703897846,79.2766815591384,0.0106190217148643,0.0516552412231535,0.117709155957987,0.179983418896005
1982-04-30,1.98180002892083,0,8.05564271260437,125,12.5,63.2477670893588,15.81194177233968,15.81194177233968,63.2477670893588,0.00720277071573877,0.0350372067019835,0.0798408821710705,0.122080859588793
1982-05-01,1.98180002892083,0,10.7617089581415,125,12.5,39.287918286442,9.8219795716105,9.8219795716105,39.287918286442,0.00618631938275356,0.0300927739466148,0.0685737775647599,0.104852870894128
1982-05-02,1.98180002892083,0,11.6798213689091,125,12.5,68.4330115826028,17.10825289565072,17.10825289565072,68.4330115826028,0.0123697470464517,0.0601714813954513,0.137115501158973,0.209656729600876
1982-05-03,1.98180002892083,0,11.6853993898559,125,12.5,81.213816860648,20.303454215162,20.303454215162,81.213816860648,0.00834755080646725,0.0406058827365441,0.0925304784310099,0.141483911974021
1982-05-04,1.98180002892083,0,10.8389743304571,125,12.5,38.6622939765336,9.66557349413342,9.66557349413342,38.6622939765336,0.00788467333161124,0.0383542584097021,0.0873995993029449,0.133638531044258
1982-05-05,1.98180002892083,0,9.01264338095554,125,12.5,15.84205081630578,3.96051270407644,3.96051270407644,15.84205081630578,0.0108829023574883,0.052938864010155,0.120634205793176,0.184455972160819
1982-05-06,1.98180002892083,0,13.1301912582206,125,12.5,84.6320684716658,21.1580171179164,21.1580171179164,84.6320684716658,0.0112103679732644,0.054531789971642,0.124264078890083,0.190006236834989
1982-05-07,1.98180002892083,0,13.6932677725209,125,12.5,20.0592306275458,5.01480765688644,5.01480765688644,20.0592306275458,0.0087047054839913,0.0423432283712797,0.0964894472293273,0.147537381084598
1982-05-08,1.98180002892083,0,13.5127515677464,125,12.5,56.3799792694244,14.0949948173561,14.0949948173561,56.3799792694244,0.00927411697462165,0.0451130774867189,0.102801228837331,0.157188423298672
1982-05-09,1.98180002892083,0,14.1034262432391,125,12.5,62.2765520985122,15.56913802462806,15.56913802462806,62.2765520985122,0.00894699864060137,0.0435218408449592,0.0991752052703948,0.151644044755955
1982-05-10,1.98180002892083,0,10.7886184585686,125,12.5,53.9024452046436,13.4756113011609,13.4756113011609,53.9024452046436,0.00678189931547933,0.0329899170091961,0.0751756297003981,0.114947446025073
1982-05-11,1.98180002892083,0,10.3206318580865,125,12.5,25.3199235088384,6.3299808772096,6.3299808772096,25.3199235088384,0.00773148688366269,0.037609097213749,0.0857015664731424,0.131042150570554
1982-05-12,1.98180002892083,0,10.8148442862609,125,12.5,25.6750429839414,6.41876074598534,6.41876074598534,25.6750429839414,0.00833487043221313,0.0405442002380537,0.092389919706227,0.141268990376494
1982-05-13,1.98180002892083,0,11.568098379338,125,12.5,87.9629309909482,21.990732747737,21.990732747737,87.9629309909482,0.00961704496252322,0.0467812187160028,0.106602498398139,0.163000762076665
