time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1982-03-04,1.89772918084473,0,0.962637599228417,125,12.5,7.87839265655967,1.96959816413992,1.96959816413992,7.87839265655967,0.01747368586751646,0.084999115999614,0.1936913653789112,0.296164167246042
1982-03-05,1.89772918084473,0,0.962556088241748,125,12.5,8.31652657717706,2.07913164429426,2.07913164429426,8.31652657717706,0.01201698329769634,0.0584554950243874,0.1332052046897188,0.203677683011802
1982-03-06,1.89772918084473,0,0.962556088241748,125,12.5,16.1344992111539,4.03362480278847,4.03362480278847,16.1344992111539,0.0148406246877192,0.072190835345346,0.1645045516231926,0.251536011656258
1982-03-07,1.89772918084473,0,0.962637599228417,125,12.5,20.3403258612504,5.0850814653126,5.0850814653126,20.3403258612504,0.01557956332192526,0.0757853334473314,0.1726954985176124,0.264060395286868
1982-03-08,1.89772918084473,0,0.962637599228417,125,12.5,36.5308236264271,9.13270590660678,9.13270590660678,36.5308236264271,0.0218202815242364,0.1061427253806072,0.241872273166958,0.369835280071802
1982-03-09,1.89772918084473,0,0.962637599228417,125,12.5,5.93609224614936,1.48402306153734,1.48402306153734,5.93609224614936,0.01585166083861046,0.0771089264522238,0.1757116303127328,0.268672217603568
1982-03-10,1.89772918084473,0,0.962637599228417,125,12.5,44.0297836658454,11.0074459164614,11.0074459164614,44.0297836658454,0.0210335793549638,0.1023158860148238,0.233151879629598,0.356501344999386
1982-03-11,1.89772918084473,0,0.962397468956572,125,12.5,22.4102352286294,5.60255880715736,5.60255880715736,22.4102352286294,0.0135285402037472,0.0658083226860246,0.149960428699164,0.229297291588936
1982-03-12,1.89772918084473,0,3.04003190070074,125,12.5,13.6795401210448,3.41988503026119,3.41988503026119,13.6795401210448,0.01688009252087754,0.082111636499862,0.1871115340449816,0.286103263065722
1982-03-13,1.89772918084473,0,1.06921831777452,125,12.5,33.4853104241796,8.3713276060449,8.3713276060449,33.4853104241796,0.0171306886770109,0.083330638140714,0.1898893287248326,0.290350655542558
1982-03-14,1.89772918084473,0,1.81988995965246,125,12.5,16.3042603993604,4.0760650998401,4.0760650998401,16.3042603993604,0.020015756698898,0.0973647825861644,0.22186957425558,0.339250113540642
1982-03-15,1.89772918084473,0,0.962567516326611,125,12.5,32.2384388809071,8.05960972022678,8.05960972022678,32.2384388809071,0.0161371267892567,0.0784975489579096,0.1788759477995572,0.273510623546724
1982-03-16,1.89772918084473,0,0.962637452608489,125,12.5,4.52823466641417,1.13205866660354,1.13205866660354,4.52823466641417,0.01781286517697646,0.086649022132072,0.1974510817922474,0.301912969101296
1982-03-17,1.89772918084473,0,0.979069942151669,125,12.5,32.5507807026074,8.13769517565186,8.13769517565186,32.5507807026074,0.01840728832305846,0.0895405381138606,0.204040111242038,0.311987937678956
1982-03-18,1.89772918084473,0,0.962630268679362,125,12.5,13.5693026740506,3.39232566851266,3.39232566851266,13.5693026740506,0.0171903791493898,0.0836209968792352,0.190550982435609,0.291362358464234
1982-03-19,1.89772918084473,0,1.19163922947728,125,12.5,15.6546177519531,3.91365443798829,3.91365443798829,15.6546177519531,0.0209202387957934,0.101764551430385,0.231895528346592,0.35458031857277
1982-03-20,1.89772918084473,0,1.17840462261236,125,12.5,43.9363573040496,10.9840893260124,10.9840893260124,43.9363573040496,0.0232101724916856,0.112903720425657,0.257278861179024,0.393392754096366
1982-03-21,1.89772918084473,0,0.998810761686555,125,12.5,11.4145545829937,2.85363864574844,2.85363864574844,11.4145545829937,0.0135616264420924,0.0659692676081444,0.150327181239465,0.229858075289702
1982-03-22,1.89772918084473,0,1.7993783115188,125,12.5,24.2138807207639,6.05347018019096,6.05347018019096,24.2138807207639,0.0216720778168992,0.1054218022618656,0.240229472750036,0.3673233528288
1982-03-23,1.89772918084473,0,1.02374714608996,125,12.5,16.5703070640114,4.14257676600285,4.14257676600285,16.5703070640114,0.01462709402230898,0.0711521353288588,0.1621376184845774,0.247916847835746
1982-03-24,1.89772918084473,0,0.96981692296877,125,12.5,17.634744098939,4.40868602473476,4.40868602473476,17.634744098939,0.01234631535270132,0.0600575001055132,0.1368557667909604,0.209259582249174
1982-03-25,1.89772918084473,0,4.04402080140119,125,12.5,12.7583681588127,3.18959203970316,3.18959203970316,12.7583681588127,0.01450179811104194,0.0705426450486278,0.160748745163075,0.245793188322744
1982-03-26,16.9137268466621,0,3.52307776069546,125,12.5,2.92071993330551,0.730179983326377,0.730179983326377,2.92071993330551,0.00186196817576629,0.0090573706177106,0.0206394438466298,0.0315587826401066
1982-03-27,1.91433914143561,0,0.960297514692788,125,12.5,14.3339362676942,3.58348406692354,3.58348406692354,14.3339362676942,0.01568271910427112,0.0762871251343358,0.1738389541388698,0.265808798377476
1982-03-28,1.91433914143561,0,0.962637599228417,125,12.5,24.1792034962813,6.04480087407034,6.04480087407034,24.1792034962813,0.01854172254313752,0.0901944808454316,0.205530280393422,0.314266483781992
1982-03-29,1.91433914143561,0,0.962567452360731,125,12.5,19.8623798850352,4.96559497125881,4.96559497125881,19.8623798850352,0.01846689234892996,0.089830476341405,0.204700806715258,0.312998175405592
1982-03-30,1.91433914143562,0,3.39194871948185,125,12.5,17.7880211756615,4.44700529391537,4.44700529391537,17.7880211756615,0.01610418126534816,0.0783372885280496,0.178510755043012,0.27295222483641
1982-03-31,1.91433914143561,0,4.76603432534042,125,12.5,20.6044871800936,5.15112179502339,5.15112179502339,20.6044871800936,0.01774005650694432,0.0862948511439496,0.1966440161956202,0.300678923846514
1982-04-01,1.91433914143562,0,6.90926353564331,125,12.5,78.9667039808654,19.7416759952164,19.7416759952164,78.9667039808654,0.0205303473578424,0.0998679608762842,0.227573680881846,0.347971989115972
1982-04-02,17.4135353503913,0,0.655920352705565,125,12.5,0.766478059878381,0.191619514969595,0.191619514969595,0.766478059878381,0.001506038262128978,0.0073259827327291,0.01669405124461614,0.0255260722394742
1982-04-03,1.93102397478216,0,0.960585043527028,125,12.5,11.9551856959864,2.98879642399659,2.98879642399659,11.9551856959864,0.01685335818798548,0.081981589829692,0.1868151907617374,0.285650138779414
1982-04-04,1.93102397478216,0,3.1449133953585,125,12.5,17.1310276090355,4.28275690225887,4.28275690225887,17.1310276090355,0.01821924857926282,0.0886258363092954,0.20195573848877801,0.308800823377336
1982-04-05,1.93102397478216,0,0.961798203920034,125,12.5,16.0856924071453,4.02142310178632,4.02142310178632,16.0856924071453,0.01676394526326864,0.0815466489925102,0.1858240712233508,0.28413466547913
1982-04-06,1.93102397478216,0,0.962637599228417,125,12.5,15.2552091133302,3.81380227833256,3.81380227833256,15.2552091133302,0.021514095427818,0.1046533116573518,0.238478278132084,0.364645685217254
1982-04-07,1.93102397478216,0,0.962637599228417,125,12.5,11.6503568503444,2.91258921258609,2.91258921258609,11.6503568503444,0.01946665018448868,0.0946937051347162,0.215782868146706,0.32994322346591
1982-04-08,1.93102397478216,0,0.962637599228417,125,12.5,38.8750532356312,9.71876330890779,9.71876330890779,38.8750532356312,0.01720906556844258,0.083711895222763,0.1907581166400246,0.29167907743123
1982-04-09,1.93102397478216,0,0.962637599228417,125,12.5,12.7656896670649,3.19142241676622,3.19142241676622,12.7656896670649,0.0202480980888542,0.0984949856186632,0.2244450194934,0.343188103200918
1982-04-10,1.93102397478216,0,0.962514841319843,125,12.5,15.491246660039,3.87281166500975,3.87281166500975,15.491246660039,0.0169668608842322,0.0825337131148244,0.1880733392930146,0.287573913292072
1982-04-11,1.93102397478216,0,2.40388528699542,125,12.5,11.0740982933129,2.76852457332822,2.76852457332822,11.0740982933129,0.01922558215540434,0.0935210521796788,0.213110690332788,0.32585732466787
1982-04-12,1.93102397478216,0,2.47897028084857,125,12.5,29.6900393525442,7.42250983813604,7.42250983813604,29.6900393525442,0.0213175081039944,0.1036970309465492,0.236299157627328,0.361313696677872
1982-04-13,1.93102397478216,0,3.61804367367034,125,12.5,41.1142876213107,10.2785719053277,10.2785719053277,41.1142876213107,0.01468599033314508,0.071438630942587,0.1627904691165572,0.24891509039229
1982-04-14,1.93102397478216,0,4.39324670170309,125,12.5,69.8585890211642,17.464647255291,17.464647255291,69.8585890211642,0.0215178570746442,0.1046716098376758,0.238519975030802,0.364709441943122
1982-04-15,1.93102397478216,0,3.60378078558084,125,12.5,34.5540871535487,8.63852178838717,8.63852178838717,34.5540871535487,0.0165023789907049,0.0802742842429204,0.1829246755918814,0.279701338825506
1982-04-16,1.93102397478216,0,7.90384585114836,125,12.5,21.2453704130041,5.31134260325104,5.31134260325104,21.2453704130041,0.01658102401343136,0.0806568456246576,0.1837964356743068,0.281034305312396
1982-04-17,18.9907676276485,0,11.6718177713866,125,12.5,0.827835586901474,0.206958896725369,0.206958896725369,0.827835586901474,0.001611724578150714,0.00784008396490262,0.0178655571883147,0.027317365731368
1982-04-18,18.9475539169347,0,9.60072199826014,125,12.5,2.80588621217337,0.701471553043342,0.701471553043342,2.80588621217337,0.001812365676889104,0.0088160838858843,0.020089612757381,0.0307180623201544
1982-04-19,1.96473603237093,0,5.23372704843628,125,12.5,11.7155548090681,2.92888870226703,2.92888870226703,11.7155548090681,0.01524740241159096,0.0741695676631628,0.1690135792742456,0.258430549349
1982-04-20,18.4541977783267,0,8.92244405318353,125,12.5,7.66157778811293,1.91539444702823,1.91539444702823,7.66157778811293,0.00163733345022204,0.00796465593582586,0.01814942502449516,0.027751414410543
1982-04-21,1.98180002892083,0,8.24439299554142,125,12.5,5.37724715708542,1.34431178927136,1.34431178927136,5.37724715708542,0.01102330293340266,0.053621829523501,0.1221905104821244,0.1868356429390282
1982-04-22,1.98180002892083,0,1.80317015315983,125,12.5,12.3058806833564,3.07647017083911,3.07647017083911,12.3058806833564,0.01959080105139858,0.0952976254534134,0.217159048942622,0.332047475447434
1982-04-23,1.98180002892083,0,3.10455468464731,125,12.5,11.6698493607957,2.91746234019891,2.91746234019891,11.6698493607957,0.0097121368154739,0.0472437841701866,0.1076565674122024,0.1646124883978628
1982-04-24,1.98180002892083,0,8.03624548208902,125,12.5,24.6052397090232,6.1513099272558,6.1513099272558,24.6052397090232,0.0201872649945726,0.098199068702413,0.223770700109332,0.342157033806316
1982-04-25,1.98180002892084,0,12.2173037376576,125,12.5,12.4580076870946,3.11450192177364,3.11450192177364,12.4580076870946,0.01774144693746824,0.0863016147636168,0.1966594287644786,0.300702490465564
1982-04-26,1.98180002892083,0,11.3121865527932,125,12.5,18.6608817763615,4.66522044409037,4.66522044409037,18.6608817763615,0.01770242335110788,0.0861117881655588,0.1962268622309248,0.300041073747592
1982-04-27,1.98180002892083,0,12.5832325245636,125,12.5,16.1605613965361,4.04014034913403,4.04014034913403,16.1605613965361,0.01738905548213194,0.0845874393791842,0.1927532590731234,0.29472975393444
1982-04-28,1.98180002892083,0,7.61124551622072,125,12.5,26.3480777683263,6.58701944208159,6.58701944208159,26.3480777683263,0.01775728471137116,0.0863786561383648,0.1968349864616398,0.300970927311376
1982-04-29,1.98180002892083,0,5.93436660823049,125,12.5,39.6383407795692,9.9095851948923,9.9095851948923,39.6383407795692,0.0212380434297286,0.103310482446307,0.235418311915974,0.35996683779201
1982-04-30,1.98180002892083,0,8.05564271260437,125,12.5,31.6238835446794,7.90597088616984,7.90597088616984,31.6238835446794,0.01440554143147754,0.070074413403967,0.159681764342141,0.244161719177586
1982-05-01,1.98180002892083,0,10.7617089581415,125,12.5,19.643959143221,4.91098978580525,4.91098978580525,19.643959143221,0.01237263876550712,0.0601855478932296,0.1371475551295198,0.209705741788256
1982-05-02,1.98180002892083,0,11.6798213689091,125,12.5,34.2165057913014,8.55412644782536,8.55412644782536,34.2165057913014,0.0247394940929034,0.1203429627909026,0.274231002317946,0.419313459201752
1982-05-03,1.98180002892083,0,11.6853993898559,125,12.5,40.606908430324,10.151727107581,10.151727107581,40.606908430324,0.0166951016129345,0.0812117654730882,0.1850609568620198,0.282967823948042
1982-05-04,1.98180002892083,0,10.8389743304571,125,12.5,19.3311469882668,4.83278674706671,4.83278674706671,19.3311469882668,0.01576934666322248,0.0767085168194042,0.1747991986058898,0.267277062088516
1982-05-05,1.98180002892083,0,9.01264338095554,125,12.5,7.92102540815289,1.98025635203822,1.98025635203822,7.92102540815289,0.0217658047149766,0.10587772802031,0.241268411586352,0.368911944321638
1982-05-06,1.98180002892083,0,13.1301912582206,125,12.5,42.3160342358329,10.5790085589582,10.5790085589582,42.3160342358329,0.0224207359465288,0.109063579943284,0.248528157780166,0.380012473669978
1982-05-07,1.98180002892083,0,13.6932677725209,125,12.5,10.0296153137729,2.50740382844322,2.50740382844322,10.0296153137729,0.0174094109679826,0.0846864567425594,0.1929788944586546,0.295074762169196
1982-05-08,1.98180002892083,0,13.5127515677464,125,12.5,28.1899896347122,7.04749740867805,7.04749740867805,28.1899896347122,0.0185482339492433,0.0902261549734378,0.205602457674662,0.314376846597344
1982-05-09,1.98180002892083,0,14.1034262432391,125,12.5,31.1382760492561,7.78456901231403,7.78456901231403,31.1382760492561,0.01789399728120274,0.0870436816899184,0.1983504105407896,0.30328808951191
1982-05-10,1.98180002892083,0,10.7886184585686,125,12.5,26.9512226023218,6.73780565058045,6.73780565058045,26.9512226023218,0.01356379863095866,0.0659798340183922,0.1503512594007962,0.229894892050146
1982-05-11,1.98180002892083,0,10.3206318580865,125,12.5,12.6599617544192,3.1649904386048,3.1649904386048,12.6599617544192,0.01546297376732538,0.075218194427498,0.1714031329462848,0.262084301141108
1982-05-12,1.98180002892083,0,10.8148442862609,125,12.5,12.8375214919707,3.20938037299267,3.20938037299267,12.8375214919707,0.01666974086442626,0.0810884004761074,0.184779839412454,0.282537980752988
1982-05-13,1.98180002892083,0,11.568098379338,125,12.5,43.9814654954741,10.9953663738685,10.9953663738685,43.9814654954741,0.01923408992504644,0.0935624374320056,0.213204996796278,0.32600152415333
