DateTime,wind_factor,lw_factor,ch,sed_temp_mean,sed_temp_mean.1,coef_mix_hyp,Kw,RMSE
2021-03-22 15:32:55,1.02829550932412,0.968039617977738,0.00130703243136959,3.35680080777751,9.09380089897333,0.510136091072379,0.74591515761282,2.417151425793
2021-03-22 15:32:46,1.05079354007053,0.963526888996193,0.00132685796028152,3.23295326874632,8.90295741517371,0.503958029381459,0.736002783962948,2.3683839723187
2021-03-22 15:32:35,1.03022441441065,1.00259624631478,0.00131222050987546,3.38944131640492,8.81473268766466,0.504307241852699,0.743061597697452,2.40664737134259
2021-03-22 15:32:25,1.04290692199032,0.962719221274447,0.00130208249862672,3.31045191282649,9.00673355429896,0.505124900955297,0.722167207471931,2.3868290823088
2021-03-22 15:32:14,1.02864261036837,0.982245041157339,0.00131133124173828,3.34302255509596,9.19000172583242,0.505717877351646,0.735667733657112,2.38734651564165
2021-03-22 15:32:05,1.02411583739,0.981575132708531,0.00130079045425938,3.27585481319052,8.80085002205959,0.50286313057425,0.749645915069343,2.47644988933018
2021-03-22 15:31:57,1.02866418571828,0.977918917528248,0.00136230740145134,3.2816347872086,8.5926779412255,0.502998838514378,0.729649064901517,2.36354733223533
2021-03-22 15:31:48,1.02800713020514,0.970404301137656,0.00131980482722105,3.31294535009887,8.93734306613692,0.508028603566475,0.749314705144643,2.36362919278116
2021-03-22 15:31:41,1.04087303637403,0.984014624296921,0.00129961016749993,3.34650409787813,8.87390603697478,0.505040515934146,0.728137772644919,2.36446205208206
2021-03-22 15:31:33,1.0337702843226,0.965604003302378,0.00126410063874787,3.40984248974941,9.42133466653051,0.508917703226481,0.739181681991278,2.36668059642669
2021-03-22 15:31:25,1.04123327704761,0.976746994039519,0.00133334950161443,3.22142148824926,8.96187031693376,0.506579925344837,0.734593134131654,2.382731762658
2021-03-22 15:31:16,1.03773260200215,0.965032101078931,0.00129808562035701,3.37644768334617,8.98067687121876,0.50332945977589,0.74068412022308,2.38651419640171
2021-03-22 15:31:07,1.03415042107325,0.983132772548425,0.00133390370085239,3.2537270001655,9.10377075396083,0.50997173323156,0.735635031275255,2.48444728922074
2021-03-22 15:30:58,1.04203663300615,0.963896061626323,0.0012952823224158,3.29062995955015,9.04018353343237,0.508138231548702,0.736568529659773,2.37799758175535
2021-03-22 15:30:48,1.04544111862482,0.97707102513027,0.00132630496853039,3.3644658723912,9.09813481067365,0.509041850811223,0.730295134896053,2.36677442338424
2021-03-22 15:30:40,1.0377632580039,0.984939189588502,0.00129884625520072,3.24350238309804,9.12514835991559,0.511565530245979,0.713560467265975,2.49883315409564
2021-03-22 15:30:32,1.04893061062488,0.964952368289249,0.00127312057037955,3.47734047074325,9.26566377114444,0.513870159644769,0.748155268246307,2.38317341744516
2021-03-22 15:30:23,1.03214531750499,0.962038383090523,0.00127346943794303,3.34373143475066,9.21851934714713,0.507203279289508,0.75497487723336,2.37504279843884
2021-03-22 15:30:15,1.03693771742882,0.979105589076229,0.00130008799960621,3.29318593925465,9.23108279393887,0.510536057270993,0.729003581574063,2.38200281279414
2021-03-22 15:30:07,1.04554633637772,0.964303879059639,0.00130254717074043,3.35340067569363,9.08720687361894,0.507474550868682,0.735129698946721,2.37346636967973
2021-03-22 15:29:58,1.0301280691146,0.987086051586621,0.00129221108954809,3.35011709510704,9.10267466096359,0.508290390871826,0.731736066761412,2.37732189661312
2021-03-22 15:29:50,1.03633789085374,0.969670169811535,0.00130161876547558,3.32499943752465,9.14696711189524,0.508891363453006,0.74190710798842,2.36643054229135
2021-03-22 15:29:42,1.02550645017563,0.983553543100442,0.00132371819525311,3.35230375233393,8.94413530147936,0.501916145733948,0.721587839704492,2.3669203721276
2021-03-22 15:29:33,1.04778512606687,0.979997706883994,0.00128242085692302,3.42022482029041,9.28266458499321,0.511263712510399,0.733443905845023,2.38194112832991
2021-03-22 15:29:22,1.032808862146,0.970194624969318,0.00126210037076903,3.39533894536971,9.38525935422002,0.515149335414028,0.726060219185108,2.47291711831395
2021-03-22 15:29:11,1.0341882261465,0.959608292806658,0.00121923403174672,3.35681499769832,9.4159064830827,0.508068141477966,0.74302302444446,2.38111442849823
2021-03-22 15:29:01,1.05109404106447,0.963076679141544,0.00123433635945439,3.46742631911929,9.56500149422198,0.512719288923122,0.741866926647411,2.39278356083837
2021-03-22 15:28:52,1.0285746659013,0.962874042410124,0.001290226081679,3.30744209873454,9.20920411950898,0.510715920751631,0.735599000566963,2.3623090777848
2021-03-22 15:28:43,1.05617607562843,0.972549637226918,0.00126066645039866,3.41046857314187,9.4578957528382,0.511227034050886,0.730403997005084,2.37307676813879
2021-03-22 15:28:34,1.03925794589698,0.96917436011329,0.00128327045933499,3.42594881735017,9.39544058144177,0.509170073757127,0.736896000642377,2.38245005896886
2021-03-22 15:28:24,1.03790766529199,0.978898538155257,0.00125279108815905,3.44663637680737,9.53625986182502,0.509456248627275,0.734682603735934,2.39561283492192
2021-03-22 15:28:14,1.04038225523241,0.981279834516895,0.00126495483866133,3.50657456502277,9.27766352931367,0.511109831642623,0.736352265311903,2.37011759309982
2021-03-22 15:28:03,1.0352110258249,0.968417047948847,0.00127209900405042,3.46527647526834,9.2412004924235,0.506864848933795,0.720241057331466,2.37840676945553
2021-03-22 15:27:55,1.04250672223749,0.967969931567618,0.00123358934923648,3.41572992439597,9.31371920885632,0.514878811934205,0.738637315815076,2.39825790398091
2021-03-22 15:27:47,1.05015512695902,0.968094541503797,0.00125547686204877,3.42490756184824,9.20736789570975,0.50890799885097,0.76443575486712,2.39756555078843
2021-03-22 15:27:38,1.03562412691555,0.956004470790055,0.00124046726767856,3.39181392806604,9.36712225566798,0.508153609213261,0.747524925119252,2.41576366847041
2021-03-22 15:27:30,1.02993229673878,0.973653323126272,0.00124664937167284,3.39514429078742,9.37565722444801,0.509430719544639,0.737403582304836,2.36234004767346
2021-03-22 15:27:22,1.05319468995145,0.965506062464874,0.00125629769167668,3.37459754785341,9.48938881940554,0.506834764415776,0.740228229914293,2.39308727723639
2021-03-22 15:27:13,1.04606451768663,0.972189147989382,0.0012864655957146,3.48332702115924,9.13246769715227,0.510844977160876,0.732047614977378,2.37235344345009
2021-03-22 15:27:04,1.03471978560449,0.968863653284027,0.00124201497211343,3.42969125114864,9.24529266533638,0.510711430272555,0.744337833868326,2.46584194848365
2021-03-22 15:26:54,1.03832694822511,0.960918603072775,0.00127372895815491,3.42038864990405,9.57566876536437,0.509792370541704,0.739403737342408,2.39694884674483
2021-03-22 15:26:45,1.03258564964854,0.96293226347549,0.00125506356747582,3.40470516677273,9.54230365698374,0.513738895268442,0.743721236822037,2.37571767662349
2021-03-22 15:26:36,1.03640871109945,0.974329017979647,0.00124260869384306,3.42508553938648,9.46356023210862,0.510369032088798,0.747344260501719,2.38764667763114
2021-03-22 15:26:28,1.04340289862888,0.971953516593262,0.00124270059057248,3.39581259333147,9.58746162151001,0.514683465824957,0.745739978666964,2.38805056821705
2021-03-22 15:26:15,1.04958352146988,0.963189486554931,0.00123979965935416,3.43662713969091,9.42588487578687,0.511474301411801,0.748927522495417,2.42711101519764
2021-03-22 15:26:05,1.05587412844226,0.969976314710422,0.00127402810283578,3.44448725370894,9.36506617583743,0.509666787725195,0.732587529448361,2.38834704240352
2021-03-22 15:25:55,1.04688166743908,0.965794765665528,0.00127049809659815,3.41033970359876,9.10637171528476,0.509276510952275,0.751743030408769,2.37828970030763
2021-03-22 15:25:46,1.04815277323375,0.950229380344532,0.00126855218843672,3.37718648022557,9.27951126817988,0.509860352446636,0.73376993600674,2.42747087419225
2021-03-22 15:25:36,1.03411174603746,0.966176333617896,0.00124640995133182,3.45570756678832,9.49640584435788,0.508828913009075,0.746333417930445,2.38327999645246
2021-03-22 15:25:25,1.04059821219307,0.961351272596774,0.00125315967429382,3.39053252507026,9.30802609160066,0.512185613886363,0.745161092705917,2.35807591016267
2021-03-22 15:25:16,1.05627363179407,0.966410951288576,0.00124999271803928,3.49025460715992,9.47784193211365,0.512110796481237,0.755492221189775,2.40492709089179
2021-03-22 15:25:08,1.04846497295905,0.967701939066367,0.00126825125162759,3.45258454209457,9.1808263117214,0.509386765567531,0.750219973956251,2.40064585480996
2021-03-22 15:24:59,1.04315375434573,0.969194708471956,0.00127032210666254,3.45033274316266,9.57015262388016,0.513397395312301,0.740715871470013,2.4058847311621
2021-03-22 15:24:49,1.04611871127844,0.962088947831102,0.00126228344217458,3.40369412561297,9.4386902677362,0.512879156505824,0.743203652443416,2.42006718653975
2021-03-22 15:24:40,1.04723991306257,0.964703552441606,0.00125908645585693,3.40505197939556,9.3762509768319,0.510885938601711,0.739911524221995,2.37900408556913
2021-03-22 15:24:31,1.05100780020281,0.970952296837173,0.00125628214306793,3.47723176567515,9.55876909818997,0.51610775653657,0.742151284469957,2.38307389354859
2021-03-22 15:24:23,1.05417644175215,0.975307128423817,0.00126497246641635,3.45210968471219,9.53210487345883,0.511212708659644,0.748886393519836,2.38768889087024
2021-03-22 15:24:15,1.0494299992185,0.964916727624719,0.00125077065105495,3.47428497572125,9.30189390660809,0.509836163315412,0.746174159157393,2.3802732907043
2021-03-22 15:24:06,1.05621081958942,0.958181118323443,0.0012458529386665,3.46020168832874,9.17735828120405,0.509818887099813,0.754158681251378,2.38900861687503
2021-03-22 15:23:56,1.04194040600954,0.963141078061421,0.00126750469750956,3.43800649944124,9.38061670394839,0.512127602667811,0.746022547602365,2.36319349175468
2021-03-22 15:23:47,1.05246617248515,0.964150590044767,0.00122362100995471,3.45267144272103,9.48322119576475,0.510166054913315,0.749128712638792,2.38569696951831
2021-03-22 15:23:38,1.0564510958379,0.980019307531574,0.00124791454224156,3.49087400373504,9.64815340719832,0.512510761798845,0.743413673184717,2.37138881690184
2021-03-22 15:23:28,1.05599126590438,0.970858319463815,0.00122886605258916,3.50580665696723,9.4578049748417,0.509863860339897,0.748963161806837,2.36037063167899
2021-03-22 15:23:19,1.04816791487777,0.981166091223127,0.00124754036343838,3.47648286716681,9.47993252763855,0.51477844253435,0.734504906284037,2.36939076355445
2021-03-22 15:23:09,1.03507776481007,0.969485749857474,0.00120361523316579,3.54790043800302,9.42168971451328,0.515203530608901,0.748368672435801,2.38364280895509
2021-03-22 15:23:01,1.04669289526335,0.978218627442936,0.00123322965768449,3.42180178385092,9.62562313905609,0.514884450491117,0.747215182239126,2.38418642070356
2021-03-22 15:22:53,1.05450259250347,0.982180745836844,0.00125312322972038,3.41881403947884,9.58066779934391,0.510223200717885,0.74981517056802,2.38111597284517
2021-03-22 15:22:45,1.05438741733661,0.970073536926612,0.00125395572279198,3.47034892644426,9.49608138593308,0.512310622701284,0.748727924704165,2.36133165534508
2021-03-22 15:22:36,1.05698100828042,0.977449664371168,0.0012452410015996,3.48667863740677,9.6990230711234,0.516507317611593,0.735055076312212,2.37528481869704
2021-03-22 15:22:27,1.04379820943774,0.961332761354076,0.00126355030348625,3.399921535946,9.48627225522042,0.513181236585481,0.739592691444509,2.3514948407064
2021-03-22 15:22:19,1.05129536640532,0.968138395238633,0.001226653403653,3.45765068966244,9.62380967603447,0.512139187451994,0.737324091341958,2.3782335117609
2021-03-22 15:22:10,1.04683441805333,0.974693470756795,0.0012517572799598,3.43634282893784,9.62119456482359,0.512935672082706,0.747595706611841,2.37479776669482
2021-03-22 15:22:01,1.06454095854785,0.979809959835459,0.00124354935231315,3.48014934704807,9.6178313769097,0.510956242121412,0.739310149333679,2.37139664360917
2021-03-22 15:21:52,1.05618780699377,0.990289920775331,0.00122816994470313,3.47111834350697,9.51785682743091,0.51133541158388,0.743508838297507,2.39600208251088
2021-03-22 15:21:44,1.03385353363921,0.963329999167825,0.00122995396512324,3.43924135200617,9.58399835295197,0.517367973168858,0.736660543783693,2.38350585810048
2021-03-22 15:21:36,1.03294095512176,0.97326861342448,0.00122658743313991,3.50051854895974,9.864010878137,0.519611305770406,0.729902516457943,2.38911438083888
2021-03-22 15:21:29,1.04005788615112,0.968541148557972,0.00123766463010403,3.4854787082227,9.51717585325629,0.512160183866094,0.747529085806759,2.36874864944669
2021-03-22 15:21:20,1.06051645542746,0.975324492231679,0.00124222863441015,3.46308320462984,9.50920557379741,0.512789495779882,0.744230780957342,2.3509742758481
2021-03-22 15:21:10,1.05399913292488,0.9731679407904,0.00123358393394667,3.43758371352649,9.48136564757921,0.511745934421056,0.744695002608078,2.37692089791449
2021-03-22 15:20:59,1.04948738350807,0.97195230118122,0.00122301603769652,3.51216826713914,9.49956431451223,0.510816681658217,0.749665654490421,2.36521802712854
2021-03-22 15:20:49,1.04448488297915,0.95389656470965,0.00124988499768363,3.36350424407432,9.64963856501922,0.513479881644039,0.730351102424545,2.41550142792335
2021-03-22 15:20:40,1.05032639805759,0.956020931667567,0.00121669747507236,3.44941228401147,9.57052906066222,0.513278272340434,0.750692697774601,2.37055634828526
2021-03-22 15:20:30,1.0544768978445,0.98090279403708,0.00124456741125873,3.47601969056091,9.59953445633652,0.514114473257093,0.742288535960411,2.36858753895571
2021-03-22 15:20:22,1.0448309071639,0.954386048925454,0.00123975575522502,3.33511899197148,9.59556852372713,0.508210759381179,0.740206296748634,2.38481707864622
2021-03-22 15:20:13,1.03866848845849,0.961400003617001,0.00124177373767046,3.43048345590805,9.8157812496187,0.51118454970462,0.751951940840124,2.38863858835866
2021-03-22 15:20:03,1.03584344477727,0.961714277022463,0.00125168256510554,3.42227552783546,9.59835286042116,0.512390127065827,0.741459003584276,2.43323953557219
2021-03-22 15:19:55,1.05694404367178,0.966147514501627,0.00125672208942333,3.34831806491293,9.50200483655298,0.51292071260228,0.745659400093047,2.39773088289412
2021-03-22 15:19:45,1.04915022400476,0.971762315942599,0.00124602610424386,3.40551603412883,9.59695267897038,0.515167979239918,0.733645911046584,2.36104406494165
2021-03-22 15:19:37,1.03906468117995,0.966371655961091,0.00125804391588935,3.47798939616153,9.7032745598683,0.513513830050121,0.730920487097852,2.37926194101439
2021-03-22 15:19:29,1.05006705032428,0.970842999772786,0.00124392243700671,3.42972546901064,9.73604058084676,0.51327360477079,0.731643183182999,2.37694708489109
2021-03-22 15:19:22,1.04502815452021,0.960791073670223,0.00124621846749332,3.44396362309734,9.51494944551342,0.517323210767879,0.733778619152969,2.38607958061856
2021-03-22 15:19:14,1.04934652788284,0.969258606256267,0.00127301615778211,3.49244723383677,9.8694525888825,0.514283162032818,0.731910829352848,2.41503863926808
2021-03-22 15:19:05,1.03723759078553,0.963961997428803,0.00127361297652439,3.44421257751786,9.55068513320966,0.511655087921335,0.714991849622682,2.40474197975215
2021-03-22 15:18:56,1.04990713169841,0.968078521584923,0.00125130858068421,3.47878307123986,9.76194217058134,0.516184332219378,0.741568701420608,2.40050239894141
2021-03-22 15:18:47,1.03641124467353,0.961698566293,0.00124239948152082,3.47651630100094,9.43862053939132,0.515822355904013,0.736054152709375,2.38100322190465
2021-03-22 15:18:39,1.03740575150397,0.961117893453994,0.00123720581870065,3.38968202957425,9.66542273700244,0.511694951298728,0.7439782373036,2.37085099844112
2021-03-22 15:18:31,1.05253466967025,0.970785753097774,0.00124667419665842,3.4118968984805,9.50554218572497,0.514275517847389,0.741661420821807,2.36119647142788
2021-03-22 15:18:22,1.04204905109019,0.968362010807644,0.00123561207835352,3.41812879451549,9.44948454905371,0.514424430309075,0.749379110372515,2.38961040653786
2021-03-22 15:18:13,1.04499532093159,0.965121486174805,0.00125288851805468,3.46798485988717,9.63135400912198,0.516756727218241,0.736163696180281,2.37496255101682
2021-03-22 15:18:05,1.03349841527759,0.963791661763111,0.00125358048634285,3.4455877632932,9.53797662405976,0.513788869641227,0.747327471674427,2.37900909492372
2021-03-22 15:17:56,1.04365746064425,0.961445723853132,0.00121976809765877,3.42505966719303,9.57942802047907,0.513694207818962,0.729974223408576,2.39581456833629
2021-03-22 15:17:47,1.03531907809943,0.969495019465247,0.00123039952677976,3.42242981949595,9.61556709787419,0.512672720418567,0.724664383936488,2.36893172569138
2021-03-22 15:17:39,1.04880663198188,0.960752104172359,0.00124703972208096,3.43954799924124,9.66394317886304,0.516416070848047,0.737328354944866,2.36115867329449
2021-03-22 15:17:31,1.03598139663082,0.95211831936823,0.00122369222952199,3.39920410080644,9.69616170539258,0.516434327149481,0.755905548997621,2.39838960748554
2021-03-22 15:17:23,1.02903204443533,0.965247861758828,0.00122157802998378,3.51808513944979,9.78542790728381,0.516713515054289,0.738297123367645,2.38344717532881
2021-03-22 15:17:15,1.04399134451118,0.962035725208765,0.00123933735435718,3.41350024776279,9.47160806394569,0.514477064425079,0.739683189934644,2.38047929180749
2021-03-22 15:17:06,1.03755305058257,0.974598178081602,0.0012149729068628,3.52008068909389,9.68999285079962,0.515441864617214,0.738022628289921,2.38456649287486
2021-03-22 15:16:57,1.03233490050153,0.956177790103308,0.00119322588389584,3.4704162162638,9.84614449923321,0.51283554491881,0.74916094138721,2.38245736107975
2021-03-22 15:16:49,1.05294025660225,0.962940670793536,0.00119439314420757,3.49025225629861,9.49320017404562,0.514849002495944,0.749070723041893,2.40123835598037
2021-03-22 15:16:39,1.04379056898501,0.973355565625576,0.00125260120172861,3.39632227789019,9.63679701770919,0.510916448468161,0.733652360406754,2.37547729737864
2021-03-22 15:16:30,1.0393110122405,0.978482054295026,0.00122744211417925,3.48558891537663,9.69622406427892,0.516894108943944,0.737163790880663,2.38891523791668
2021-03-22 15:16:22,1.06265723643227,0.964586171012481,0.00124105247211152,3.49616368905076,9.63874599792948,0.513832832672153,0.727395880990877,2.39191042606339
2021-03-22 15:16:14,1.03780946761759,0.960412842806329,0.00123336871721564,3.41890881848088,9.69118990546735,0.514368833900119,0.736724262131009,2.38676095287804
2021-03-22 15:16:04,1.03121527802917,0.971728788193056,0.00121085641882292,3.42017132948267,9.60753492271211,0.517585807059484,0.751773534712325,2.38498480489737
2021-03-22 15:15:53,1.04311355045,0.973696168456165,0.00124501772993165,3.47828440566764,9.53217897206226,0.519620118930957,0.737293979775263,2.36618270677651
2021-03-22 15:15:41,1.04684447148089,0.960840618615712,0.00124401469064479,3.49528097155513,9.62548676441897,0.514632126677648,0.753191709311481,2.38406329675121
2021-03-22 15:15:29,1.02574429027213,0.975179268585011,0.00122477016910751,3.43916064514396,10.0242524506923,0.518283015211076,0.737383344448703,2.38703719327344
2021-03-22 15:15:19,1.02966714231336,0.970600865116489,0.00124458071809417,3.46372418772291,9.82133370152476,0.520738654679719,0.730382340611803,2.37720039438337
2021-03-22 15:15:10,1.04526709044526,0.972532730442704,0.00123822808248902,3.37792831669763,9.63619991711731,0.516037714330649,0.749343660199914,2.40166861646376
2021-03-22 15:14:58,1.06166538891113,0.955828047405628,0.00123918987875382,3.41757880261874,9.72869200290084,0.516005642317702,0.75846857692861,2.38656252594984
2021-03-22 15:14:50,1.04648731559245,0.962077587967055,0.0012272927360235,3.44195630578144,9.75942304066337,0.514524850652312,0.72991084799457,2.37707601673909
2021-03-22 15:14:41,1.03487104203517,0.966658998034316,0.0012399120405901,3.34566804258857,9.93118325029736,0.51696482998482,0.742488212436914,2.38433864322825
2021-03-22 15:14:33,1.03061142828007,0.955176415785156,0.00122169521124137,3.32566812806318,9.74221751647999,0.51689552676278,0.756341964074348,2.41265866226987
2021-03-22 15:14:24,1.03369108364251,0.963962577431245,0.00122383744206215,3.36795366148565,9.47786188797389,0.513078054039852,0.763948108160944,2.37893028057958
2021-03-22 15:14:15,1.03364545698125,0.966354321517863,0.00123554441033037,3.47701744079843,9.70743549079203,0.513947891124143,0.750415856988127,2.38384523007064
2021-03-22 15:14:07,1.0503868761043,0.966018033063809,0.00128101141723222,3.40030397644546,9.63016469441433,0.516173647119044,0.748609260895876,2.36745942258165
2021-03-22 15:13:58,1.05459490044888,0.978483729723251,0.00124978260029711,3.45775676813011,9.78466333827459,0.51536291354943,0.725807662386122,2.37941122171361
2021-03-22 15:13:50,1.05425539110947,0.975229008908771,0.00122285650152895,3.47647540600256,9.87854586463395,0.517928937073168,0.749243191687548,2.37680997046815
2021-03-22 15:13:42,1.0297765834449,0.961930286885991,0.00119829339855817,3.41733187476056,9.73237064736142,0.518442741595498,0.736069991269087,2.39186452944785
2021-03-22 15:13:34,1.04051523636371,0.982326016505819,0.00127298988693825,3.44234896621466,9.72928437554306,0.520856960236748,0.736135816183406,2.39764405178832
2021-03-22 15:13:26,1.04203982034264,0.969252601722383,0.00121840067435501,3.49598828917433,10.0185480380146,0.518802764282291,0.733960913315286,2.38555028198797
2021-03-22 15:13:16,1.0237307626326,0.960838574536499,0.00120029491769842,3.55406312122952,9.78190085374283,0.517873108542161,0.736461569302198,2.36887380885732
2021-03-22 15:13:07,1.03313899251685,0.957853807235554,0.00121030904818055,3.40392161781407,9.75172666773616,0.516751564105154,0.750738033397842,2.35488476270441
2021-03-22 15:13:00,1.04007594940938,0.958574643960406,0.00123910590295935,3.46985405924496,9.85114239489237,0.518404612955339,0.747716228835925,2.3903011165631
2021-03-22 15:12:51,1.03157978073518,0.978959531597339,0.00121497414416022,3.52571041894429,9.81128137667483,0.520367573178375,0.740734649671581,2.391938826015
2021-03-22 15:12:43,1.03460198777991,0.971435759269865,0.00126185775672212,3.44668661020036,9.97742130999639,0.518092618037066,0.733930573966416,2.3948157930859
2021-03-22 15:12:35,1.04797955627771,0.975302342570358,0.00126554287052331,3.53422743128499,9.71862234204331,0.521501529769731,0.717519629510502,2.4157414325807
2021-03-22 15:12:26,1.06121221434377,0.977385599622488,0.00125936682564913,3.62099534905303,9.5941697482419,0.515858100085428,0.724616710897331,2.42148505252084
2021-03-22 15:12:16,1.03121049086418,0.990991469989678,0.00127298584517913,3.46195896090964,9.78000350871012,0.513008046886694,0.730914680161909,2.3995337840081
2021-03-22 15:12:06,1.02305274243361,0.976295977837586,0.00122933244954169,3.43872665998713,9.83543884756077,0.519038985931352,0.743665028127922,2.39291228471174
2021-03-22 15:11:56,1.04451649619757,0.968637250843931,0.00123546846152323,3.46818237569616,9.7934965517364,0.517576096368928,0.736684224161268,2.36686897733763
2021-03-22 15:11:47,1.03596868194471,0.972000108276766,0.00123800432017608,3.43808848844329,9.84242591354478,0.516064699744156,0.732603128002829,2.37941320199685
2021-03-22 15:11:39,1.03768441592532,0.969124012319615,0.00125733211996453,3.40772906307835,9.67497975682716,0.519478504499183,0.74918421248242,2.37619604012442
2021-03-22 15:11:31,1.03670813629394,0.979847379668002,0.00126221922655087,3.45200246647075,9.76538343034523,0.522463683542641,0.7357979583385,2.37532702740917
2021-03-22 15:11:23,1.02292256255935,0.984701441121441,0.00120575109955095,3.56791586489134,10.0366699786421,0.517212983789041,0.742043727961488,2.41338992075613
2021-03-22 15:11:15,1.07923654696968,0.986312232392596,0.00126442565464642,3.43105311010462,9.79400538343717,0.517122525686109,0.736817757887448,2.39716947972642
2021-03-22 15:11:07,1.03752984182224,0.981316759073459,0.00124985584181289,3.46101780089214,9.9929443856388,0.521264717044227,0.747650455527201,2.39596893558842
2021-03-22 15:10:58,1.03141625868668,0.953955811150373,0.00125215945168154,3.55150544615877,9.79872896964991,0.516725454769733,0.721436482468345,2.377322036562
2021-03-22 15:10:50,1.06997460033268,0.970843299438917,0.0012710949248322,3.48149240758885,9.52307983606479,0.518410124227058,0.741156475529914,2.38642671877232
2021-03-22 15:10:39,1.0441172460778,0.969666916148495,0.00122423306484473,3.55075817284353,9.92339182741041,0.517330485356838,0.733249477386473,2.37489204020725
2021-03-22 15:10:30,1.02153309006438,0.964248185987465,0.00124878229254325,3.56595651905155,9.60213906723395,0.511614519453879,0.729943326870821,2.39600738904678
2021-03-22 15:10:22,1.03919658184976,0.970599129705297,0.00123623771868121,3.5299110940267,9.53328858359206,0.52419366810213,0.726283665181045,2.40207167958121
2021-03-22 15:10:14,1.01940044563973,0.967505350626597,0.00121724907703436,3.57362758488769,9.80082033871652,0.514718080271808,0.737475959681748,2.36579268165015
2021-03-22 15:10:05,1.03298950628399,0.970174006726897,0.00127278305807957,3.4045308260087,10.1176640053286,0.521690065344027,0.738965018329433,2.38272268386362
2021-03-22 15:09:57,1.04401317493852,0.978277101423789,0.00126827120619411,3.51147957564891,9.85831940890701,0.521651064972279,0.752671213710307,2.38331170077705
2021-03-22 15:09:48,1.01937495259916,0.973154095958062,0.00125559772287946,3.505556629397,9.86745045371205,0.523230199298478,0.725411762998354,2.40308610886641
2021-03-22 15:09:37,1.03090491480051,0.994436628262167,0.0012932733344076,3.41532708301727,9.89996693017517,0.516416389650247,0.731503206142129,2.40915153406177
2021-03-22 15:09:27,1.03534181201071,0.974702938260497,0.00122643154775784,3.35842192538064,9.66648308837942,0.520352903938866,0.749683257647957,2.38959099797379
2021-03-22 15:09:19,1.03800751305439,0.999109143165647,0.00127146742252895,3.44391101751718,9.7036208756234,0.523303147328128,0.760033959693791,2.3882542729651
2021-03-22 15:09:11,1.05374121332378,0.97767588934891,0.00125853572090217,3.51797329606773,9.75912868975133,0.519855673249973,0.73587503953137,2.35564331432516
2021-03-22 15:09:03,1.0366184290753,0.981887899639537,0.00130496009041804,3.50477823407325,9.95197732697468,0.522763472088492,0.723856097992728,2.41144853269571
2021-03-22 15:08:55,1.03806663315905,0.985476875990155,0.0012558299672289,3.47581996912646,9.82967352125324,0.524376704788036,0.739906630573707,2.36250944271438
2021-03-22 15:08:46,1.01664930580518,0.961361694027213,0.00124479362925709,3.42674923002055,9.79368347523021,0.524645463452542,0.732840279655985,2.40047239354296
2021-03-22 15:08:38,1.04492129507047,0.988677191798252,0.00130683217182252,3.51387745237688,9.74469979285942,0.518016110612603,0.72381576186058,2.37551138865862
2021-03-22 15:08:30,1.06503170570173,0.978596520201682,0.00124841087670435,3.41596346020063,9.60565888923703,0.51907161202469,0.728763530958052,2.37815911548362
